"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.015031,0.014834,0.0185014,0.0204502,0.004870,0.014333,0.007307
0.015173,0.015181,0.0184526,0.0200506,0.004120,0.014250,0.007192
0.015242,0.015423,0.0184771,0.0196876,0.003511,0.014193,0.007101
0.015319,0.015536,0.0185599,0.0193947,0.003122,0.014098,0.007091
0.015208,0.015694,0.0184928,0.0190980,0.003019,0.014051,0.006951
0.015145,0.015959,0.0181805,0.0187235,0.002953,0.014233,0.006584
0.015003,0.016253,0.0177494,0.0184030,0.002929,0.014597,0.006166
0.014788,0.016511,0.0173197,0.0180992,0.002973,0.015077,0.005713
0.014539,0.016691,0.0170441,0.0177627,0.003039,0.015507,0.005318
0.014274,0.016867,0.0167068,0.0174007,0.003082,0.015900,0.004967
0.014105,0.017012,0.0163600,0.0170386,0.003096,0.016308,0.004594
0.013922,0.017133,0.0160587,0.0166099,0.003109,0.016677,0.004268
0.013613,0.017231,0.0157755,0.0161302,0.003114,0.017058,0.003958
0.013350,0.017331,0.0155159,0.0156550,0.003103,0.017439,0.003609
0.013144,0.017420,0.0152624,0.0152384,0.003096,0.017777,0.003262
0.012991,0.017483,0.0149724,0.0148483,0.003086,0.018096,0.002959
0.012866,0.017587,0.0145364,0.0144394,0.003061,0.018407,0.002656
0.012812,0.017729,0.0140608,0.0140326,0.003017,0.018723,0.002323
0.012770,0.017907,0.0135646,0.0136671,0.002954,0.019020,0.001996
0.012821,0.018093,0.0129908,0.0133444,0.002889,0.019345,0.001669
0.013002,0.018283,0.0123855,0.0131316,0.002821,0.019670,0.001377
0.013164,0.018484,0.0118606,0.0129554,0.002753,0.019971,0.001148
0.013252,0.018697,0.0113144,0.0127603,0.002691,0.020345,0.000895
0.013321,0.018928,0.0107568,0.0125896,0.002633,0.020759,0.000626
0.013230,0.019173,0.0102872,0.0124056,0.002568,0.021217,0.000344
0.013100,0.019390,0.0098827,0.0122418,0.002515,0.021653,0.000126
0.012915,0.019531,0.0096178,0.0121360,0.002471,0.021993,0.000047
0.012733,0.019684,0.0093744,0.0120489,0.002408,0.022303,-0.000004
0.012555,0.019845,0.0091088,0.0120017,0.002345,0.022629,0.000001
0.012408,0.020016,0.0088449,0.0119680,0.002274,0.023057,-0.000000
0.012265,0.020164,0.0086563,0.0119392,0.002211,0.023641,0.000000
0.012100,0.020274,0.0084682,0.0119005,0.002169,0.024468,0.000000
0.011975,0.020388,0.0082400,0.0119123,0.002134,0.025371,-0.000000
0.011884,0.020460,0.0079882,0.0119895,0.002111,0.026437,0.000079
0.011807,0.020464,0.0077463,0.0120883,0.002103,0.027512,0.000335
0.011769,0.020449,0.0075689,0.0121452,0.002086,0.028591,0.000609
0.011757,0.020413,0.0074648,0.0121701,0.002064,0.029637,0.000926
0.011667,0.020318,0.0074452,0.0122141,0.002051,0.030677,0.001360
0.011425,0.020142,0.0073775,0.0123002,0.002053,0.031694,0.002000
0.011125,0.019952,0.0073285,0.0123893,0.002066,0.032687,0.002703
0.010572,0.019743,0.0073481,0.0124510,0.002102,0.033602,0.003448
0.009858,0.019498,0.0074352,0.0123993,0.002143,0.034462,0.004272
0.009146,0.019199,0.0075235,0.0124019,0.002175,0.035254,0.005108
0.008493,0.018845,0.0076298,0.0124296,0.002198,0.036010,0.006074
0.007914,0.018477,0.0077151,0.0123823,0.002206,0.036754,0.007162
0.007480,0.018165,0.0076987,0.0122874,0.002193,0.037427,0.008346
0.007127,0.017823,0.0076818,0.0121539,0.002158,0.038047,0.009629
0.006814,0.017463,0.0076430,0.0120091,0.002109,0.038637,0.010991
0.006515,0.017011,0.0075905,0.0118567,0.002079,0.039337,0.012509
0.006208,0.016532,0.0075232,0.0117296,0.002052,0.039987,0.014168
0.005897,0.016048,0.0074705,0.0116502,0.002020,0.040563,0.015822
0.005569,0.015543,0.0073932,0.0116114,0.001999,0.041000,0.017604
0.005257,0.015093,0.0073178,0.0115939,0.001973,0.041142,0.019380
0.004972,0.014632,0.0072638,0.0115581,0.001924,0.041197,0.021231
0.004756,0.014245,0.0072561,0.0113981,0.001865,0.041050,0.022895
0.004543,0.013896,0.0072401,0.0112051,0.001796,0.041028,0.024413
0.004304,0.013462,0.0070857,0.0110787,0.001713,0.041300,0.026338
0.004038,0.012874,0.0068578,0.0110109,0.001641,0.041985,0.028578
0.003792,0.012246,0.0066054,0.0109739,0.001570,0.042783,0.030843
0.003595,0.011647,0.0063706,0.0109328,0.001501,0.043702,0.032997
0.003413,0.010989,0.0061071,0.0109527,0.001445,0.044726,0.035167
0.003331,0.010319,0.0058216,0.0110935,0.001366,0.045694,0.037400
0.003296,0.009812,0.0055439,0.0112692,0.001294,0.046504,0.039263
0.003296,0.009440,0.0053499,0.0113468,0.001237,0.047846,0.040536
0.003322,0.009259,0.0052509,0.0113722,0.001185,0.049334,0.041170
0.003333,0.009101,0.0051925,0.0114272,0.001134,0.050896,0.041590
0.003366,0.008928,0.0052728,0.0114096,0.001091,0.053262,0.041705
0.003369,0.008895,0.0053652,0.0114192,0.001088,0.055141,0.041403
0.003413,0.009007,0.0055471,0.0113509,0.001100,0.056804,0.040675
0.003477,0.009202,0.0057181,0.0111931,0.001117,0.058486,0.039846
0.003575,0.009285,0.0058688,0.0109787,0.001125,0.060695,0.039195
0.003673,0.009214,0.0059209,0.0107548,0.001141,0.062967,0.039026
0.003742,0.009047,0.0059028,0.0105633,0.001166,0.064732,0.039147
0.003783,0.008774,0.0058372,0.0104122,0.001179,0.066751,0.039719
0.003763,0.008494,0.0056721,0.0104081,0.001210,0.068054,0.040394
0.003804,0.008435,0.0056934,0.0102688,0.001250,0.069481,0.040191
0.003849,0.008266,0.0056771,0.0101163,0.001293,0.071043,0.040303
0.003927,0.008279,0.0058053,0.0098487,0.001327,0.072325,0.039718
0.003973,0.008498,0.0060251,0.0095955,0.001374,0.072731,0.038590
0.004014,0.008728,0.0062804,0.0093850,0.001415,0.072871,0.037466
0.004133,0.008890,0.0066163,0.0090234,0.001437,0.073634,0.036508
0.004311,0.009277,0.0070659,0.0084988,0.001457,0.074296,0.034851
0.004535,0.009721,0.0075091,0.0078597,0.001496,0.074953,0.033075
0.004743,0.009991,0.0078934,0.0072514,0.001537,0.075836,0.031627
0.004947,0.010139,0.0082672,0.0066471,0.001552,0.076684,0.030647
0.005090,0.010041,0.0084915,0.0061709,0.001555,0.077307,0.030387
0.005234,0.009901,0.0086678,0.0057162,0.001565,0.078007,0.030286
0.005323,0.009829,0.0087494,0.0053546,0.001603,0.077658,0.030136
0.005429,0.009790,0.0088295,0.0049942,0.001625,0.077323,0.029950
0.005408,0.009415,0.0086753,0.0048770,0.001646,0.076951,0.030897
0.005376,0.009081,0.0086079,0.0048330,0.001668,0.076358,0.031431
0.005282,0.008837,0.0084746,0.0048916,0.001694,0.074931,0.032045
0.005136,0.008680,0.0083063,0.0050899,0.001716,0.072714,0.032512
0.005022,0.008603,0.0082302,0.0052489,0.001727,0.071171,0.032610
0.004932,0.008631,0.0081651,0.0053580,0.001745,0.069458,0.032334
0.004937,0.008642,0.0081704,0.0053220,0.001758,0.068767,0.031991
0.004833,0.008399,0.0079562,0.0055059,0.001787,0.068097,0.032505
0.004710,0.008291,0.0077529,0.0057441,0.001814,0.067262,0.032730
0.004565,0.008134,0.0074646,0.0060783,0.001857,0.066431,0.033317
0.004465,0.008006,0.0071779,0.0063681,0.001884,0.065890,0.033778
0.004408,0.007977,0.0069251,0.0065496,0.001924,0.065488,0.033911
0.004302,0.008055,0.0066022,0.0068175,0.001982,0.064398,0.033964
0.004167,0.008058,0.0061927,0.0071803,0.002037,0.063041,0.034429
0.003961,0.007892,0.0057058,0.0076385,0.002080,0.061846,0.035445
0.003743,0.007795,0.0052173,0.0081175,0.002087,0.060254,0.036638
0.003538,0.007747,0.0047223,0.0086313,0.002120,0.058044,0.037642
0.003350,0.007767,0.0042750,0.0090810,0.002171,0.055825,0.038414
0.003164,0.007808,0.0038611,0.0095011,0.002200,0.053573,0.039198
0.003030,0.007769,0.0034192,0.0099224,0.002200,0.051586,0.040402
0.002915,0.007553,0.0029775,0.0103592,0.002208,0.050115,0.041813
0.002879,0.007602,0.0027323,0.0106140,0.002198,0.048840,0.042245
0.002856,0.007657,0.0024762,0.0108614,0.002168,0.047492,0.042742
0.002866,0.007693,0.0023096,0.0110389,0.002170,0.046476,0.042807
0.002911,0.007765,0.0022416,0.0110696,0.002167,0.046257,0.042618
0.002965,0.007897,0.0022083,0.0110613,0.002160,0.045837,0.042269
0.003009,0.007986,0.0021858,0.0111038,0.002169,0.045417,0.041865
0.002991,0.008099,0.0021945,0.0111386,0.002191,0.044768,0.041323
0.002995,0.008225,0.0022205,0.0111274,0.002180,0.044137,0.040908
0.002990,0.008181,0.0021988,0.0111210,0.002159,0.043845,0.040952
0.003007,0.008101,0.0021959,0.0110680,0.002139,0.043523,0.041015
0.002996,0.007982,0.0021864,0.0110239,0.002111,0.043455,0.041254
0.002979,0.007876,0.0021470,0.0109929,0.002072,0.043366,0.041593
0.002976,0.007771,0.0021475,0.0109726,0.002028,0.043159,0.041723
0.003007,0.007606,0.0021799,0.0109056,0.001981,0.043207,0.041866
0.003104,0.007566,0.0022927,0.0107807,0.001939,0.043293,0.041466
0.003174,0.007489,0.0023701,0.0106624,0.001928,0.043625,0.040986
0.003220,0.007439,0.0024405,0.0105742,0.001932,0.043806,0.040476
0.003264,0.007428,0.0025363,0.0104948,0.001950,0.044144,0.039799
0.003377,0.007500,0.0026302,0.0104376,0.001976,0.044154,0.038806
0.003429,0.007562,0.0027187,0.0104752,0.002030,0.044081,0.037584
0.003433,0.007678,0.0027468,0.0105407,0.002094,0.043965,0.036427
0.003430,0.007785,0.0027427,0.0106180,0.002143,0.043909,0.035535
0.003422,0.007897,0.0027322,0.0107202,0.002201,0.043776,0.034814
0.003503,0.008178,0.0028177,0.0107381,0.002256,0.043594,0.033737
0.003596,0.008536,0.0029399,0.0107553,0.002325,0.043267,0.032424
0.003685,0.008908,0.0030347,0.0107622,0.002385,0.042785,0.031244
0.003791,0.009402,0.0032193,0.0106386,0.002447,0.042242,0.029743
0.004137,0.009893,0.0034378,0.0104622,0.002484,0.041794,0.028201
0.004669,0.010269,0.0036762,0.0102598,0.002567,0.041371,0.026799
0.005469,0.010787,0.0040025,0.0099977,0.002680,0.040513,0.024831
0.006437,0.011320,0.0043183,0.0097728,0.002819,0.039697,0.022608
0.007429,0.011826,0.0045694,0.0095491,0.003040,0.038726,0.020531
0.008629,0.012336,0.0047897,0.0093097,0.003439,0.037586,0.018503
0.009951,0.013053,0.0048953,0.0089987,0.004164,0.036364,0.016663
0.011442,0.013705,0.0049192,0.0088404,0.004879,0.035076,0.015161
0.012847,0.014443,0.0049315,0.0086371,0.005650,0.033443,0.013839
0.014663,0.015250,0.0050544,0.0084341,0.006362,0.031760,0.012211
0.016181,0.015953,0.0053204,0.0082870,0.007173,0.030207,0.011030
0.017540,0.016698,0.0056711,0.0080517,0.008412,0.028240,0.010414
0.018923,0.017302,0.0060051,0.0078652,0.009751,0.026466,0.010140
0.020349,0.017863,0.0064390,0.0076469,0.011126,0.024798,0.010084
0.021777,0.018134,0.0071722,0.0075271,0.012271,0.023494,0.009791
0.023070,0.018313,0.0080411,0.0074197,0.013527,0.022261,0.009379
0.024270,0.018406,0.0088536,0.0073462,0.014771,0.021426,0.009038
0.024899,0.018383,0.0096105,0.0073885,0.016003,0.020599,0.009117
0.025351,0.018279,0.0103476,0.0075132,0.017208,0.019774,0.009399
0.025744,0.018067,0.0109570,0.0077212,0.018279,0.019402,0.009320
0.025907,0.017780,0.0115115,0.0080618,0.019367,0.019044,0.009439
0.025584,0.017501,0.0120460,0.0085215,0.020312,0.018429,0.009566
0.024957,0.017390,0.0123655,0.0090643,0.021226,0.017629,0.009555
0.024087,0.017219,0.0128492,0.0096957,0.021955,0.016631,0.009776
0.023007,0.017029,0.0133205,0.0103244,0.022657,0.015617,0.010125
0.021950,0.016824,0.0138306,0.0109461,0.023279,0.014654,0.010469
0.020714,0.016558,0.0143891,0.0115717,0.023724,0.013858,0.010809
0.019346,0.016084,0.0150394,0.0122731,0.023851,0.013233,0.010981
0.017780,0.015638,0.0157087,0.0128865,0.023979,0.012719,0.010975
0.016326,0.015130,0.0163978,0.0134901,0.024048,0.012460,0.010780
0.014550,0.014549,0.0170300,0.0140553,0.024171,0.012363,0.010758
0.013173,0.013963,0.0174843,0.0146204,0.024171,0.012470,0.010618
0.012038,0.013306,0.0178368,0.0152456,0.023710,0.012906,0.010083
0.010850,0.012790,0.0180547,0.0157454,0.023154,0.013400,0.009349
0.009692,0.012363,0.0181794,0.0161784,0.022449,0.013946,0.008402
0.008617,0.012218,0.0180904,0.0164411,0.021808,0.014154,0.007794
0.007685,0.012081,0.0179534,0.0167417,0.020956,0.014221,0.007310
0.006829,0.011950,0.0178947,0.0170343,0.019967,0.014093,0.006933
0.006472,0.011848,0.0178492,0.0172386,0.018950,0.013935,0.006542
0.006356,0.011778,0.0178693,0.0172900,0.017949,0.013751,0.006161
0.006310,0.011810,0.0179802,0.0172718,0.017091,0.013273,0.006134
0.006516,0.011867,0.0180064,0.0171620,0.016195,0.012854,0.006201
0.007001,0.011937,0.0180254,0.0169908,0.015390,0.012563,0.006307
0.007636,0.011948,0.0182952,0.0167711,0.014438,0.012280,0.006406
0.008296,0.012023,0.0184343,0.0164333,0.013647,0.012211,0.006321
0.008989,0.012101,0.0186355,0.0160592,0.012861,0.012196,0.006180
0.009641,0.012197,0.0187927,0.0156664,0.012081,0.012249,0.006014
0.010212,0.012376,0.0187862,0.0152251,0.011303,0.012412,0.005806
0.010803,0.012574,0.0187077,0.0147520,0.010523,0.012641,0.005556
0.011405,0.012757,0.0186404,0.0142653,0.009747,0.012916,0.005298
0.012070,0.012903,0.0185299,0.0138479,0.008970,0.013249,0.005023
0.012760,0.013048,0.0184152,0.0134629,0.008181,0.013560,0.004767
0.013341,0.013212,0.0182735,0.0130633,0.007389,0.013872,0.004499
0.013841,0.013395,0.0181478,0.0126694,0.006616,0.014167,0.004268
0.014312,0.013505,0.0182066,0.0123500,0.005842,0.014378,0.004132
0.014688,0.013575,0.0182757,0.0120685,0.005156,0.014486,0.004106
0.014927,0.013652,0.0183013,0.0117754,0.004605,0.014603,0.004055
0.015062,0.013816,0.0181727,0.0113884,0.004179,0.014797,0.003920
0.015200,0.014005,0.0179403,0.0109910,0.003903,0.015098,0.003703
0.015319,0.014191,0.0176589,0.0106413,0.003633,0.015367,0.003546
0.015394,0.014390,0.0173087,0.0103640,0.003364,0.015662,0.003377
0.015447,0.014610,0.0169406,0.0101064,0.003095,0.016019,0.003156
0.015469,0.014869,0.0165566,0.0098645,0.002817,0.016356,0.002934
0.015461,0.015149,0.0161388,0.0096397,0.002602,0.016626,0.002756
0.015376,0.015442,0.0156606,0.0094446,0.002522,0.016849,0.002625
0.015252,0.015738,0.0150972,0.0092974,0.002458,0.017105,0.002456
0.015099,0.016042,0.0145065,0.0091893,0.002399,0.017327,0.002333
0.014953,0.016333,0.0139457,0.0091210,0.002341,0.017519,0.002250
0.014860,0.016558,0.0135469,0.0091216,0.002286,0.017657,0.002226
0.014725,0.016800,0.0132234,0.0091800,0.002217,0.017778,0.002192
0.014536,0.017066,0.0128815,0.0092871,0.002151,0.017859,0.002177
0.014239,0.017381,0.0125617,0.0093896,0.002078,0.017909,0.002190
0.013850,0.017713,0.0122504,0.0094607,0.002015,0.018006,0.002172
0.013412,0.018080,0.0119394,0.0094916,0.001949,0.018128,0.002165
0.012983,0.018469,0.0116253,0.0094838,0.001871,0.018287,0.002107
0.012457,0.018880,0.0112899,0.0094497,0.001801,0.018462,0.002065
0.011794,0.019278,0.0109686,0.0094167,0.001747,0.018758,0.002035
0.011180,0.019650,0.0106716,0.0094132,0.001692,0.019115,0.002013
0.010659,0.019982,0.0104520,0.0094326,0.001628,0.019458,0.002068
0.010123,0.020320,0.0102518,0.0094367,0.001568,0.019774,0.002115
0.009589,0.020646,0.0100533,0.0094660,0.001519,0.020198,0.002053
0.009051,0.020967,0.0098739,0.0094831,0.001478,0.020655,0.001935
0.008549,0.021283,0.0097461,0.0094614,0.001421,0.021106,0.001832
0.008058,0.021521,0.0097161,0.0094406,0.001382,0.021608,0.001732
0.007576,0.021711,0.0096989,0.0094204,0.001352,0.022207,0.001605
0.007118,0.021883,0.0096894,0.0094013,0.001331,0.022868,0.001409
0.006658,0.022038,0.0097100,0.0093993,0.001314,0.023469,0.001263
0.006219,0.022154,0.0097598,0.0093680,0.001297,0.024086,0.001134
0.005776,0.022218,0.0098393,0.0093451,0.001282,0.024778,0.000989
0.005319,0.022258,0.0099088,0.0093491,0.001263,0.025471,0.000863
0.004855,0.022232,0.0099612,0.0093776,0.001265,0.026133,0.000797
0.004456,0.022171,0.0100537,0.0093678,0.001270,0.026794,0.000753
0.004165,0.022078,0.0101598,0.0093358,0.001279,0.027455,0.000745
0.003928,0.021944,0.0102265,0.0093170,0.001280,0.028092,0.000903
0.003735,0.021733,0.0102791,0.0093154,0.001298,0.028616,0.001217
0.003561,0.021459,0.0103389,0.0093303,0.001331,0.029198,0.001592
0.003471,0.021109,0.0103660,0.0093762,0.001352,0.029823,0.002124
0.003546,0.020737,0.0103784,0.0093855,0.001372,0.030425,0.002721
0.003636,0.020334,0.0103655,0.0094174,0.001396,0.030989,0.003419
0.003700,0.019872,0.0102990,0.0095258,0.001432,0.031547,0.004190
0.003769,0.019345,0.0102193,0.0096528,0.001466,0.032143,0.005141
0.003850,0.018798,0.0101268,0.0097417,0.001497,0.032668,0.006245
0.003945,0.018213,0.0100015,0.0098034,0.001538,0.033222,0.007442
0.004001,0.017592,0.0098532,0.0099331,0.001595,0.033756,0.008626
0.004041,0.016939,0.0096823,0.0101070,0.001648,0.034324,0.009913
0.004097,0.016292,0.0095231,0.0102553,0.001697,0.034821,0.011272
0.004171,0.015610,0.0093476,0.0103748,0.001741,0.035396,0.012786
0.004252,0.014916,0.0091703,0.0104754,0.001782,0.036036,0.014392
0.004313,0.014225,0.0089565,0.0105968,0.001819,0.036687,0.016044
0.004414,0.013620,0.0087470,0.0106509,0.001843,0.037367,0.017629
0.004517,0.012990,0.0085160,0.0107017,0.001872,0.038107,0.019309
0.004625,0.012323,0.0082750,0.0107373,0.001895,0.039021,0.021140
0.004684,0.011634,0.0079869,0.0107959,0.001905,0.040048,0.023147
0.004660,0.010941,0.0076621,0.0108544,0.001928,0.041145,0.025228
0.004608,0.010246,0.0073431,0.0109067,0.001949,0.042287,0.027324
0.004558,0.009558,0.0070123,0.0109552,0.001962,0.043527,0.029411
0.004509,0.008901,0.0066559,0.0110023,0.001966,0.044764,0.031561
0.004427,0.008329,0.0063336,0.0110141,0.001980,0.045970,0.033496
0.004276,0.007820,0.0060489,0.0110389,0.001989,0.047097,0.035225
0.004121,0.007329,0.0057415,0.0110673,0.001995,0.048240,0.036943
0.003976,0.006873,0.0054336,0.0110723,0.001994,0.049488,0.038569
0.003830,0.006448,0.0051466,0.0110757,0.002003,0.050679,0.040108
0.003676,0.006030,0.0048910,0.0110951,0.002022,0.051906,0.041534
0.003503,0.005630,0.0046552,0.0111604,0.002029,0.053118,0.042890
0.003347,0.005236,0.0044450,0.0112049,0.002036,0.054355,0.044199
0.003191,0.004896,0.0042761,0.0112402,0.002023,0.055407,0.045404
0.003009,0.004626,0.0041272,0.0113478,0.002002,0.056306,0.046259
0.002819,0.004463,0.0040127,0.0115127,0.001991,0.056930,0.046805
0.002689,0.004574,0.0039826,0.0115613,0.001984,0.057379,0.046655
0.002630,0.004838,0.0040578,0.0115035,0.001972,0.058113,0.046000
0.002549,0.005014,0.0040971,0.0114502,0.001989,0.059047,0.045427
0.002593,0.005472,0.0043688,0.0111552,0.001995,0.060227,0.043849
0.002653,0.006037,0.0046697,0.0108071,0.001998,0.061097,0.042021
0.002748,0.006597,0.0049981,0.0104372,0.001998,0.062286,0.040153
0.002838,0.007156,0.0053155,0.0100223,0.001989,0.063551,0.038317
0.003021,0.007862,0.0057304,0.0094705,0.001975,0.065098,0.035993
0.003213,0.008468,0.0061549,0.0089318,0.001972,0.066714,0.033676
0.003394,0.008985,0.0065503,0.0084102,0.001960,0.068262,0.031673
0.003580,0.009453,0.0068444,0.0079772,0.001950,0.069370,0.029933
0.003812,0.009882,0.0070615,0.0076397,0.001931,0.070207,0.028472
0.004010,0.010111,0.0071975,0.0073727,0.001916,0.071078,0.027542
0.004233,0.010301,0.0073489,0.0070752,0.001916,0.071971,0.026910
0.004491,0.010709,0.0075861,0.0066800,0.001912,0.072348,0.025727
0.004740,0.011103,0.0077793,0.0063347,0.001899,0.072528,0.024630
0.004924,0.011392,0.0078971,0.0060808,0.001902,0.072523,0.023861
0.005163,0.011849,0.0081848,0.0056542,0.001913,0.073082,0.022490
0.005399,0.012289,0.0084428,0.0052057,0.001939,0.073588,0.021147
0.005650,0.012682,0.0086483,0.0046794,0.001980,0.074236,0.020216
0.005932,0.012964,0.0088094,0.0040908,0.001999,0.074952,0.019624
0.006188,0.013200,0.0089486,0.0036169,0.002013,0.075227,0.019236
0.006374,0.013286,0.0089875,0.0032731,0.002026,0.075238,0.019155
0.006592,0.013453,0.0090969,0.0028859,0.002019,0.075295,0.018786
0.006671,0.013406,0.0089761,0.0027674,0.002032,0.074986,0.019211
0.006667,0.013176,0.0086929,0.0028561,0.002052,0.074320,0.020270
0.006615,0.012974,0.0083721,0.0029798,0.002100,0.072843,0.021261
0.006553,0.012793,0.0080806,0.0031516,0.002157,0.071132,0.022121
0.006369,0.012404,0.0076507,0.0035238,0.002217,0.069305,0.023618
0.006150,0.012223,0.0072880,0.0038442,0.002263,0.067358,0.024791
0.005961,0.012138,0.0070119,0.0040818,0.002302,0.065745,0.025508
0.005786,0.012003,0.0068001,0.0042814,0.002355,0.064507,0.026142
0.005558,0.011671,0.0064936,0.0045281,0.002422,0.063379,0.027486
0.005387,0.011524,0.0062852,0.0046692,0.002473,0.062297,0.028449
0.005194,0.011404,0.0060959,0.0048403,0.002488,0.061111,0.029162
0.004946,0.010884,0.0057322,0.0051585,0.002477,0.060939,0.031080
0.004757,0.010409,0.0054480,0.0054021,0.002459,0.060976,0.032702
0.004674,0.010137,0.0053448,0.0054848,0.002445,0.061048,0.033458
0.004520,0.009632,0.0050298,0.0057671,0.002419,0.060552,0.035061
0.004371,0.009150,0.0047384,0.0060909,0.002394,0.059964,0.036557
0.004220,0.008688,0.0044518,0.0064625,0.002360,0.059399,0.037900
0.004043,0.008335,0.0042206,0.0068410,0.002342,0.058945,0.038736
0.003841,0.007815,0.0039598,0.0072188,0.002312,0.059019,0.039909
0.003687,0.007452,0.0037405,0.0075054,0.002288,0.058813,0.040997
0.003533,0.007229,0.0035722,0.0078028,0.002251,0.057993,0.041748
0.003366,0.006877,0.0033619,0.0080844,0.002187,0.057447,0.043074
0.003253,0.006633,0.0032960,0.0082449,0.002102,0.057209,0.044025
0.003171,0.006406,0.0032435,0.0084009,0.001982,0.057208,0.045073
0.003171,0.006211,0.0032390,0.0084885,0.001875,0.057232,0.045870
0.003303,0.006227,0.0033842,0.0084472,0.001777,0.056819,0.045872
0.003534,0.006228,0.0035053,0.0083946,0.001694,0.056359,0.045888
0.003854,0.006209,0.0035960,0.0084003,0.001630,0.055663,0.045828
0.004193,0.006267,0.0037445,0.0083376,0.001556,0.055214,0.045412
0.004631,0.006576,0.0040482,0.0081546,0.001477,0.054650,0.043983
0.005100,0.007024,0.0044130,0.0079403,0.001436,0.053757,0.041842
0.005570,0.007461,0.0047629,0.0077071,0.001431,0.053009,0.039549
0.006044,0.008104,0.0051948,0.0074028,0.001449,0.051779,0.036520
0.006389,0.008693,0.0055023,0.0072030,0.001464,0.050552,0.033971
0.006682,0.009110,0.0056597,0.0071131,0.001457,0.049579,0.032284
0.006997,0.009572,0.0058456,0.0070283,0.001457,0.048622,0.030428
0.007215,0.010086,0.0060373,0.0069103,0.001471,0.047885,0.028465
0.007508,0.010560,0.0062197,0.0068237,0.001472,0.046950,0.026556
0.008096,0.010907,0.0063241,0.0068262,0.001488,0.046123,0.025032
0.008724,0.011217,0.0063980,0.0068386,0.001497,0.045331,0.023673
0.009281,0.011402,0.0064210,0.0069689,0.001503,0.044705,0.022565
0.009803,0.011488,0.0063704,0.0071608,0.001546,0.044229,0.021769
0.010402,0.011718,0.0064230,0.0072791,0.001623,0.043322,0.020438
0.011035,0.012020,0.0064831,0.0073417,0.001729,0.042397,0.018838
0.011664,0.012310,0.0065156,0.0074123,0.001871,0.041557,0.017153
0.012281,0.012521,0.0064902,0.0075443,0.001984,0.040698,0.015845
0.012648,0.012577,0.0063497,0.0078038,0.002098,0.040044,0.015289
0.012632,0.012583,0.0061937,0.0080606,0.002192,0.039470,0.014983
0.012892,0.012615,0.0060457,0.0083132,0.002284,0.038785,0.014647
0.013167,0.012620,0.0058691,0.0085735,0.002379,0.037906,0.014690
0.013423,0.012566,0.0056999,0.0088137,0.002459,0.037399,0.014761
0.013619,0.012411,0.0054693,0.0090966,0.002519,0.037116,0.015271
0.013736,0.012309,0.0052358,0.0093695,0.002562,0.036686,0.015938
0.013824,0.012230,0.0050544,0.0096238,0.002598,0.036171,0.016478
0.013949,0.012189,0.0049859,0.0097897,0.002656,0.035631,0.016613
0.014238,0.012388,0.0049817,0.0098177,0.002850,0.034686,0.016122
0.014860,0.012711,0.0048866,0.0097511,0.003508,0.033653,0.015533
0.015612,0.013096,0.0047440,0.0096665,0.004335,0.032618,0.015119
0.016729,0.013476,0.0045549,0.0095986,0.005181,0.031790,0.014636
0.017516,0.013956,0.0044119,0.0094329,0.006046,0.030834,0.014071
0.018268,0.014522,0.0042810,0.0092021,0.007101,0.029765,0.013380
0.019413,0.015015,0.0042848,0.0089735,0.008185,0.028700,0.012758
0.020785,0.015376,0.0042916,0.0087921,0.009439,0.027691,0.012610
0.022250,0.015636,0.0043771,0.0086522,0.010824,0.026986,0.012494
0.023995,0.015786,0.0045901,0.0086016,0.012035,0.026497,0.012546
0.025124,0.015739,0.0051563,0.0086020,0.013096,0.025886,0.012714
0.026097,0.015561,0.0059707,0.0087107,0.014157,0.025223,0.012710
0.026983,0.015465,0.0068568,0.0087269,0.015422,0.024526,0.012332
0.028250,0.015320,0.0077309,0.0088521,0.016574,0.023889,0.011887
0.028970,0.015072,0.0085505,0.0091221,0.017754,0.023481,0.011534
0.029422,0.014806,0.0093120,0.0094851,0.019149,0.023060,0.010926
0.029596,0.014472,0.0102213,0.0099238,0.020620,0.022446,0.010441
0.029775,0.014166,0.0110574,0.0103466,0.022059,0.021832,0.009987
0.030030,0.013862,0.0119080,0.0107575,0.023371,0.021199,0.009450
0.030186,0.013523,0.0126865,0.0111664,0.024689,0.020642,0.009046
0.030127,0.013186,0.0134015,0.0115889,0.025952,0.020011,0.008813
0.029920,0.012734,0.0141055,0.0121119,0.026916,0.019598,0.008937
0.029400,0.012224,0.0148139,0.0126620,0.027387,0.019330,0.009020
0.028864,0.011627,0.0154094,0.0131646,0.027642,0.019166,0.009030
0.027705,0.011063,0.0160923,0.0135889,0.027871,0.018990,0.009066
0.026582,0.010496,0.0167465,0.0140275,0.027987,0.018858,0.009136
0.025477,0.009805,0.0174594,0.0145745,0.027761,0.018768,0.009314
0.024057,0.009182,0.0180317,0.0150949,0.027477,0.018728,0.009391
0.022370,0.008624,0.0185833,0.0156017,0.026968,0.018712,0.009325
0.020577,0.008112,0.0190368,0.0161093,0.026293,0.018523,0.009360
0.018479,0.007648,0.0193470,0.0165634,0.025791,0.018304,0.009290
0.016997,0.007396,0.0194071,0.0169279,0.025409,0.018105,0.009033
