"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.012706,0.034101,0.0076640,0.007269,0.002922,0.010188,0.0113462
0.013179,0.033758,0.0074109,0.007538,0.002982,0.010350,0.0106689
0.013633,0.033147,0.0071747,0.007826,0.003058,0.010472,0.0099745
0.013805,0.032747,0.0070546,0.007995,0.003076,0.010560,0.0094606
0.014244,0.032427,0.0070154,0.008118,0.003093,0.010892,0.0090346
0.015098,0.032846,0.0070706,0.008194,0.003087,0.011625,0.0087482
0.016497,0.033498,0.0069723,0.008412,0.003029,0.012738,0.0087351
0.018340,0.033619,0.0069934,0.008705,0.002988,0.013828,0.0088115
0.020545,0.033773,0.0072106,0.008821,0.002890,0.014975,0.0089207
0.023041,0.034715,0.0073772,0.008926,0.002784,0.016369,0.0088376
0.026269,0.035216,0.0076616,0.009084,0.002838,0.017946,0.0086667
0.030037,0.035763,0.0079678,0.009187,0.003116,0.019132,0.0084875
0.033522,0.035957,0.0084727,0.009287,0.003462,0.020216,0.0081740
0.036379,0.036759,0.0093296,0.009152,0.003935,0.020787,0.0079235
0.039882,0.036926,0.0101297,0.008945,0.004554,0.021602,0.0076008
0.043472,0.037078,0.0108123,0.008760,0.005485,0.022638,0.0073441
0.046847,0.037746,0.0113407,0.008439,0.006748,0.023818,0.0072222
0.050200,0.038234,0.0117435,0.008199,0.008068,0.025196,0.0071067
0.053310,0.038962,0.0122442,0.007892,0.009781,0.026373,0.0070665
0.056181,0.039169,0.0127614,0.007626,0.011684,0.027430,0.0070345
0.059312,0.039786,0.0131546,0.007441,0.013648,0.028399,0.0070055
0.061929,0.040491,0.0136923,0.007127,0.015694,0.028780,0.0071737
0.064068,0.041036,0.0142339,0.007207,0.017652,0.029355,0.0071717
0.065604,0.041636,0.0148830,0.007535,0.019506,0.029695,0.0071198
0.067243,0.042217,0.0151547,0.008085,0.021726,0.029926,0.0070478
0.069188,0.041883,0.0153408,0.008769,0.024059,0.029582,0.0071063
0.070613,0.040771,0.0154824,0.009577,0.026553,0.028620,0.0071451
0.071571,0.039927,0.0157013,0.010277,0.028845,0.027404,0.0069406
0.071988,0.039440,0.0158452,0.010932,0.030800,0.026249,0.0067641
0.071891,0.039508,0.0156888,0.011692,0.032657,0.025129,0.0063084
0.071412,0.038478,0.0156154,0.012534,0.034510,0.023917,0.0059063
0.070352,0.038273,0.0154041,0.013333,0.036140,0.022593,0.0055342
0.068651,0.037449,0.0151327,0.014127,0.037587,0.021707,0.0051240
0.067396,0.036661,0.0149015,0.014914,0.038967,0.020748,0.0048522
0.066690,0.034929,0.0143892,0.015573,0.040548,0.020106,0.0047259
0.065230,0.033267,0.0139108,0.016107,0.042136,0.019159,0.0049410
0.063623,0.031678,0.0135865,0.016550,0.043407,0.017957,0.0053374
0.061775,0.030182,0.0133031,0.017045,0.044237,0.016907,0.0055538
0.059257,0.028608,0.0130672,0.017565,0.044876,0.015837,0.0057019
0.056247,0.027740,0.0128103,0.018019,0.045211,0.014827,0.0058814
0.053172,0.027497,0.0126968,0.018274,0.045546,0.013805,0.0060492
0.050057,0.026788,0.0126840,0.018543,0.045757,0.012909,0.0061346
0.047551,0.026078,0.0124109,0.019087,0.045854,0.012437,0.0060622
0.045580,0.024935,0.0122311,0.019553,0.045812,0.011613,0.0061248
0.044194,0.023941,0.0120160,0.019851,0.045713,0.010970,0.0062567
0.042666,0.023533,0.0120657,0.019961,0.045225,0.010478,0.0063934
0.040175,0.024227,0.0119574,0.020057,0.044539,0.010452,0.0063896
0.037684,0.025280,0.0118890,0.020126,0.043675,0.010575,0.0062722
0.035109,0.025756,0.0118754,0.020097,0.043095,0.010589,0.0061180
0.032543,0.026028,0.0118182,0.020140,0.042652,0.010562,0.0060282
0.030036,0.025998,0.0118256,0.020222,0.042389,0.010581,0.0061333
0.027567,0.026296,0.0119098,0.020244,0.042097,0.010502,0.0062918
0.025216,0.025444,0.0119491,0.020406,0.041800,0.010316,0.0066394
0.023014,0.024755,0.0119764,0.021079,0.041502,0.010117,0.0070460
0.020571,0.024524,0.0119631,0.021807,0.041064,0.010029,0.0074082
0.017991,0.024591,0.0119864,0.022396,0.040313,0.010125,0.0077004
0.015395,0.024878,0.0120752,0.023037,0.039449,0.010226,0.0078224
0.012932,0.024825,0.0121398,0.023810,0.038619,0.010371,0.0078357
0.010966,0.024621,0.0122780,0.024850,0.037746,0.010254,0.0079916
0.009537,0.024285,0.0122346,0.026079,0.036963,0.010103,0.0083367
0.008725,0.023674,0.0121940,0.027364,0.036010,0.009921,0.0087176
0.008105,0.023259,0.0119973,0.029200,0.034768,0.009849,0.0090817
0.007411,0.023033,0.0118128,0.031124,0.033410,0.009823,0.0094507
0.006582,0.022459,0.0116085,0.032996,0.032188,0.009838,0.0098291
0.005716,0.021995,0.0112673,0.034477,0.031138,0.009973,0.0102606
0.004875,0.021751,0.0109342,0.035755,0.030141,0.010013,0.0106200
0.004128,0.020986,0.0105569,0.036726,0.029210,0.010036,0.0110831
0.003630,0.019914,0.0101750,0.037733,0.028506,0.009910,0.0116706
0.003125,0.018558,0.0097256,0.038790,0.027847,0.009792,0.0123584
0.002583,0.017392,0.0092659,0.040012,0.027139,0.009686,0.0130936
0.002093,0.016354,0.0087577,0.041563,0.026620,0.009678,0.0137530
0.001711,0.015433,0.0082298,0.042918,0.025886,0.009652,0.0143531
0.001429,0.014384,0.0075825,0.044293,0.025080,0.009646,0.0149213
0.001078,0.013830,0.0070552,0.045204,0.024373,0.009675,0.0153575
0.000763,0.013355,0.0066414,0.045304,0.023636,0.009567,0.0157404
0.000542,0.012519,0.0060783,0.045315,0.022989,0.009479,0.0161761
0.000446,0.011897,0.0054852,0.045748,0.022176,0.009290,0.0165782
0.000395,0.011474,0.0049557,0.046245,0.021278,0.009060,0.0168261
0.000381,0.011331,0.0044629,0.046763,0.020326,0.008771,0.0170001
0.000414,0.011183,0.0040585,0.047561,0.019363,0.008442,0.0169757
0.000628,0.011481,0.0039207,0.048224,0.018325,0.007989,0.0167134
0.000839,0.011734,0.0038088,0.049321,0.017311,0.007544,0.0164284
0.001042,0.011591,0.0036624,0.049827,0.016353,0.007144,0.0162974
0.001248,0.011386,0.0035288,0.050041,0.015503,0.006742,0.0161854
0.001502,0.011511,0.0035646,0.050073,0.014577,0.006324,0.0159589
0.001757,0.011923,0.0036595,0.050195,0.013698,0.005927,0.0156360
0.002013,0.012046,0.0037200,0.050581,0.012920,0.005667,0.0153155
0.002236,0.012273,0.0038330,0.051299,0.012151,0.005464,0.0148821
0.002470,0.012786,0.0041192,0.052009,0.011296,0.005253,0.0143368
0.002719,0.013609,0.0043743,0.053113,0.010387,0.005023,0.0137957
0.002974,0.014232,0.0045980,0.054260,0.009441,0.004817,0.0133250
0.003202,0.014967,0.0048316,0.054545,0.008536,0.004619,0.0129304
0.003420,0.015717,0.0050207,0.055010,0.007770,0.004427,0.0126112
0.003631,0.016452,0.0051808,0.055352,0.007162,0.004242,0.0122931
0.003853,0.017296,0.0053911,0.055333,0.006613,0.004000,0.0118594
0.004096,0.018173,0.0055954,0.055633,0.006066,0.003758,0.0113608
0.004334,0.019213,0.0058211,0.056029,0.005563,0.003491,0.0107914
0.004546,0.020147,0.0060359,0.056545,0.005212,0.003242,0.0102080
0.004724,0.021018,0.0061960,0.056975,0.004881,0.003038,0.0097555
0.004876,0.021949,0.0063596,0.057287,0.004561,0.002859,0.0093498
0.004992,0.022792,0.0065101,0.057057,0.004384,0.002697,0.0090237
0.005062,0.023004,0.0066220,0.056564,0.004347,0.002611,0.0087866
0.005091,0.023141,0.0067984,0.055112,0.004421,0.002546,0.0085060
0.005087,0.023445,0.0070745,0.053617,0.004595,0.002471,0.0080713
0.005052,0.023738,0.0073828,0.052017,0.004794,0.002419,0.0076413
0.004966,0.023573,0.0077463,0.050259,0.005034,0.002476,0.0073077
0.004914,0.023403,0.0081143,0.048437,0.005316,0.002603,0.0069930
0.004979,0.023221,0.0085596,0.046345,0.005593,0.002714,0.0067390
0.005052,0.023001,0.0090812,0.044211,0.005804,0.002822,0.0064998
0.005130,0.022594,0.0095884,0.041936,0.006004,0.002966,0.0062975
0.005406,0.021739,0.0101777,0.039119,0.006262,0.003077,0.0061064
0.005737,0.020856,0.0108022,0.036152,0.006600,0.003183,0.0059080
0.006119,0.020108,0.0114624,0.033521,0.006841,0.003281,0.0057414
0.006561,0.019164,0.0121606,0.030867,0.007037,0.003348,0.0055836
0.007075,0.018204,0.0127629,0.028416,0.007193,0.003371,0.0054271
0.007602,0.017262,0.0132483,0.026627,0.007182,0.003325,0.0054170
0.008050,0.016301,0.0136277,0.024758,0.007157,0.003324,0.0055021
0.008566,0.015163,0.0141805,0.022703,0.007134,0.003265,0.0056476
0.008830,0.014082,0.0147594,0.020557,0.007085,0.003354,0.0057226
0.009299,0.012975,0.0152809,0.018584,0.007056,0.003524,0.0057178
0.009925,0.011778,0.0158004,0.016594,0.007051,0.003662,0.0057460
0.010601,0.010470,0.0163366,0.014706,0.007050,0.003806,0.0058680
0.011306,0.009603,0.0168749,0.013112,0.006994,0.003914,0.0059647
0.011948,0.008923,0.0173696,0.012156,0.006858,0.003999,0.0060605
0.012516,0.008466,0.0175889,0.011507,0.006675,0.004101,0.0061362
0.013115,0.008205,0.0176772,0.011175,0.006523,0.004078,0.0062086
0.013506,0.008440,0.0177202,0.011094,0.006393,0.003898,0.0062767
0.013636,0.008815,0.0176772,0.011082,0.006223,0.003720,0.0063293
0.013598,0.009287,0.0174999,0.011122,0.006045,0.003557,0.0063353
0.013553,0.009905,0.0172997,0.011176,0.005850,0.003391,0.0063217
0.013502,0.010472,0.0171271,0.011183,0.005683,0.003192,0.0063416
0.013237,0.011268,0.0168894,0.011317,0.005516,0.003027,0.0063103
0.012900,0.012113,0.0166351,0.011410,0.005282,0.002883,0.0062859
0.012517,0.012919,0.0163518,0.011563,0.005080,0.002727,0.0061796
0.012094,0.013683,0.0160163,0.011677,0.004931,0.002616,0.0060502
0.011620,0.014484,0.0158572,0.011720,0.004748,0.002538,0.0059240
0.011090,0.015080,0.0158040,0.011745,0.004661,0.002596,0.0057779
0.010647,0.015483,0.0157780,0.011873,0.004603,0.002616,0.0056789
0.010164,0.015862,0.0155317,0.012041,0.004556,0.002729,0.0055834
0.010011,0.016012,0.0152983,0.012253,0.004570,0.002653,0.0055645
0.009758,0.016080,0.0152005,0.012415,0.004613,0.002428,0.0056617
0.009745,0.015913,0.0151369,0.012618,0.004694,0.002241,0.0057725
0.010069,0.015666,0.0149835,0.012649,0.004815,0.002078,0.0058581
0.011239,0.015351,0.0147742,0.012582,0.004926,0.001922,0.0059381
0.012805,0.014912,0.0145682,0.012407,0.005023,0.001766,0.0060330
0.014525,0.014305,0.0146274,0.012071,0.005131,0.001562,0.0061437
0.016194,0.013593,0.0146952,0.011614,0.005200,0.001460,0.0062349
0.017996,0.012885,0.0146993,0.011177,0.005203,0.001442,0.0063248
0.019588,0.012323,0.0147434,0.010650,0.005181,0.001463,0.0064204
0.020715,0.011939,0.0148117,0.010237,0.005137,0.001528,0.0064914
0.021128,0.011721,0.0148389,0.009962,0.005101,0.001428,0.0066168
0.021247,0.011623,0.0148212,0.009825,0.005024,0.001380,0.0067664
0.021260,0.011572,0.0147987,0.009728,0.004921,0.001404,0.0068945
0.021272,0.011727,0.0147996,0.009880,0.004849,0.001407,0.0069682
0.021280,0.011849,0.0147866,0.010051,0.004825,0.001425,0.0070184
0.021224,0.012051,0.0147992,0.010349,0.004780,0.001455,0.0070304
0.021181,0.012064,0.0147457,0.010601,0.004808,0.001495,0.0070835
0.021247,0.012023,0.0146947,0.010822,0.004840,0.001479,0.0071843
0.021273,0.012254,0.0147743,0.010935,0.004862,0.001495,0.0072557
0.021244,0.012539,0.0149225,0.011064,0.004897,0.001492,0.0073416
0.021311,0.012732,0.0150097,0.011007,0.004935,0.001453,0.0075419
0.021389,0.012830,0.0150449,0.010961,0.004999,0.001429,0.0077672
0.021103,0.013078,0.0150138,0.010858,0.005010,0.001429,0.0079996
0.020338,0.013857,0.0150951,0.010812,0.004965,0.001429,0.0081815
0.018693,0.014781,0.0151817,0.010760,0.004941,0.001429,0.0082918
0.017196,0.015419,0.0151562,0.010689,0.004951,0.001471,0.0083899
0.015744,0.015969,0.0150705,0.010581,0.004938,0.001505,0.0084907
0.014120,0.016856,0.0150958,0.010496,0.004875,0.001644,0.0085268
0.012470,0.017673,0.0151530,0.010312,0.004838,0.001855,0.0085566
0.011169,0.018261,0.0151732,0.010149,0.004859,0.002020,0.0086110
0.010478,0.018427,0.0151276,0.009993,0.004866,0.002325,0.0086520
0.010456,0.018407,0.0150685,0.009812,0.004866,0.002925,0.0086904
0.010405,0.018404,0.0150694,0.009620,0.004881,0.003414,0.0087318
0.010394,0.018226,0.0150577,0.009399,0.004910,0.003960,0.0089173
0.010433,0.017661,0.0149218,0.009037,0.005000,0.004518,0.0091245
0.010483,0.017164,0.0147766,0.008708,0.005056,0.005049,0.0093381
0.010546,0.016644,0.0147223,0.008270,0.005074,0.005590,0.0096627
0.010443,0.015642,0.0144800,0.007940,0.005103,0.006250,0.0104821
0.010269,0.014869,0.0141962,0.007655,0.005136,0.006809,0.0111881
0.010102,0.013868,0.0137844,0.007486,0.005182,0.007495,0.0119444
0.010001,0.013118,0.0133418,0.007328,0.005194,0.008109,0.0126114
0.009581,0.012367,0.0128705,0.007366,0.005133,0.008931,0.0135503
0.009039,0.011759,0.0123108,0.007503,0.005026,0.009827,0.0146544
0.008441,0.011249,0.0117059,0.007723,0.004984,0.010648,0.0157061
0.007907,0.010654,0.0112456,0.007872,0.004961,0.011273,0.0165506
0.007393,0.010069,0.0107400,0.008034,0.004907,0.011931,0.0178015
0.006442,0.009873,0.0103642,0.008164,0.004868,0.012353,0.0190658
0.005407,0.010035,0.0099556,0.008435,0.004809,0.012897,0.0202776
0.004631,0.010005,0.0095093,0.008724,0.004820,0.013262,0.0212926
0.003999,0.010584,0.0091597,0.009010,0.004776,0.013471,0.0222618
0.003383,0.010966,0.0087528,0.009326,0.004704,0.013716,0.0235756
0.002886,0.011745,0.0084161,0.009542,0.004647,0.013742,0.0246920
0.002825,0.012631,0.0082369,0.009658,0.004556,0.013446,0.0255976
0.003057,0.013404,0.0080401,0.009796,0.004444,0.013239,0.0264610
0.003654,0.013767,0.0078862,0.009819,0.004384,0.012892,0.0271646
0.004342,0.014475,0.0078390,0.009702,0.004269,0.012489,0.0277016
0.005077,0.014888,0.0078434,0.009509,0.004196,0.012116,0.0280635
0.005905,0.015337,0.0078336,0.009355,0.004170,0.011647,0.0279905
0.006738,0.016528,0.0080302,0.009109,0.004114,0.010977,0.0274029
0.007362,0.017677,0.0082291,0.008913,0.004033,0.010486,0.0267416
0.008022,0.019358,0.0084666,0.008740,0.003929,0.009897,0.0261818
0.008263,0.021104,0.0087163,0.008708,0.003854,0.009318,0.0257646
0.008899,0.023054,0.0089329,0.008679,0.003816,0.008748,0.0249599
0.009728,0.024793,0.0090951,0.008622,0.003811,0.008230,0.0239123
0.011576,0.026494,0.0093303,0.008469,0.003664,0.008106,0.0227856
0.014091,0.027764,0.0092050,0.008491,0.003464,0.008668,0.0217405
0.017871,0.028650,0.0093758,0.008367,0.003270,0.009547,0.0204300
0.022097,0.029121,0.0096676,0.008677,0.003029,0.010576,0.0190487
0.026710,0.030413,0.0099736,0.009204,0.002813,0.011809,0.0177323
0.031193,0.031903,0.0103202,0.009766,0.002578,0.013180,0.0167124
0.036230,0.032332,0.0108962,0.010239,0.002516,0.014468,0.0158065
0.040403,0.032800,0.0116373,0.010795,0.002667,0.015207,0.0146675
0.045101,0.032889,0.0125014,0.011335,0.002818,0.016258,0.0137253
0.049195,0.032837,0.0134155,0.011822,0.003237,0.017627,0.0128546
0.053031,0.033645,0.0144187,0.012187,0.003793,0.019319,0.0117422
0.056038,0.035299,0.0153502,0.012671,0.004421,0.020785,0.0106558
0.058659,0.036725,0.0163287,0.012931,0.005300,0.022420,0.0097105
0.061233,0.038266,0.0172622,0.013008,0.006293,0.024065,0.0088181
0.064838,0.038372,0.0180475,0.012956,0.007601,0.025630,0.0082697
0.068706,0.037657,0.0189555,0.012874,0.009439,0.026933,0.0077315
0.072817,0.037129,0.0198029,0.012742,0.011512,0.028152,0.0072705
0.076862,0.036224,0.0206032,0.012558,0.013815,0.029320,0.0066702
0.081130,0.034952,0.0210491,0.012436,0.016376,0.030690,0.0059806
0.084876,0.034200,0.0217151,0.012223,0.019102,0.032075,0.0052984
0.088168,0.034020,0.0226289,0.011813,0.022096,0.033502,0.0046409
0.090047,0.033957,0.0237301,0.011470,0.025477,0.034428,0.0040934
0.091424,0.034128,0.0248417,0.011086,0.028875,0.034379,0.0037794
0.091514,0.034210,0.0254415,0.011028,0.032287,0.033619,0.0037173
0.090741,0.034433,0.0257998,0.010641,0.035763,0.032869,0.0037996
0.089319,0.033960,0.0261604,0.009909,0.039333,0.031867,0.0038621
0.088039,0.033347,0.0266131,0.009061,0.042912,0.030793,0.0038295
0.085598,0.033152,0.0268337,0.008629,0.046282,0.029700,0.0037406
0.083247,0.034157,0.0269590,0.008227,0.049220,0.029102,0.0034805
0.079971,0.035278,0.0269914,0.008057,0.051973,0.028246,0.0032797
0.076611,0.036636,0.0268418,0.008019,0.054399,0.027198,0.0031426
0.073223,0.037244,0.0266364,0.008119,0.056684,0.025718,0.0032364
0.070402,0.037211,0.0266167,0.008083,0.058417,0.024508,0.0033476
0.068066,0.036995,0.0262614,0.008526,0.059810,0.023165,0.0034862
0.065637,0.036936,0.0258208,0.009287,0.060925,0.021723,0.0037939
0.061771,0.037880,0.0254588,0.010227,0.061865,0.020174,0.0041751
0.057529,0.039557,0.0251614,0.011154,0.062260,0.019103,0.0043504
0.053376,0.040940,0.0249872,0.011995,0.062471,0.018049,0.0044983
0.049322,0.042111,0.0247644,0.012855,0.062458,0.017032,0.0046228
0.045575,0.042586,0.0247147,0.013644,0.062037,0.015789,0.0047870
0.041829,0.042642,0.0244438,0.014155,0.061453,0.014495,0.0050011
0.038374,0.042073,0.0240348,0.014751,0.060497,0.013071,0.0052442
0.035364,0.041122,0.0233802,0.015397,0.059062,0.011897,0.0055974
0.032231,0.039869,0.0229353,0.016400,0.057505,0.011222,0.0058563
0.029027,0.039065,0.0228631,0.017292,0.055929,0.010978,0.0058086
0.026247,0.038459,0.0228224,0.018164,0.054300,0.010761,0.0057311
0.023697,0.037710,0.0227035,0.019121,0.052579,0.010340,0.0056990
0.021071,0.036692,0.0223662,0.020139,0.050928,0.009896,0.0057638
0.018782,0.035873,0.0219304,0.020827,0.049211,0.009764,0.0057943
0.017120,0.033930,0.0213666,0.021448,0.047679,0.009625,0.0058752
0.015773,0.031841,0.0207452,0.021909,0.046259,0.009357,0.0059720
0.014970,0.029339,0.0200366,0.022370,0.044747,0.009082,0.0061294
0.014446,0.026813,0.0192306,0.022868,0.043188,0.008861,0.0063203
0.013731,0.024529,0.0184080,0.023607,0.042051,0.008702,0.0064880
0.012793,0.022466,0.0179098,0.024230,0.040976,0.008625,0.0066065
0.011967,0.020516,0.0175639,0.024807,0.040023,0.008567,0.0065475
0.011445,0.018827,0.0172165,0.024888,0.038984,0.008740,0.0064293
0.011229,0.017050,0.0165281,0.025129,0.037910,0.008726,0.0065062
0.010910,0.015424,0.0157326,0.025906,0.036654,0.008709,0.0067224
0.010498,0.013691,0.0149795,0.026760,0.035301,0.008750,0.0071180
0.009967,0.012836,0.0143996,0.027577,0.033930,0.008863,0.0074960
0.009720,0.011847,0.0138825,0.028728,0.032485,0.008877,0.0078191
0.009477,0.011076,0.0133270,0.029993,0.031119,0.008885,0.0081085
0.009057,0.010699,0.0127615,0.031285,0.029907,0.008886,0.0082813
0.008344,0.010659,0.0121456,0.032159,0.028815,0.008905,0.0084829
0.007684,0.010616,0.0114834,0.032892,0.027742,0.008817,0.0086760
0.007098,0.010694,0.0108192,0.033949,0.026524,0.008686,0.0088300
0.006519,0.010444,0.0100852,0.034951,0.025325,0.008662,0.0091878
0.005940,0.010236,0.0094242,0.035979,0.024066,0.008649,0.0095329
0.005606,0.009722,0.0087949,0.037039,0.022915,0.008499,0.0099754
0.005487,0.009226,0.0083412,0.037941,0.021752,0.008322,0.0104676
0.005194,0.008880,0.0078736,0.038376,0.020712,0.008323,0.0110937
0.004681,0.008829,0.0075351,0.038603,0.019885,0.008330,0.0115789
0.004209,0.008704,0.0072545,0.038935,0.019104,0.008357,0.0119947
0.003964,0.008747,0.0069154,0.039638,0.018219,0.008240,0.0123372
0.003748,0.008900,0.0065605,0.040424,0.017316,0.008016,0.0127017
0.003543,0.008974,0.0061612,0.041181,0.016385,0.007823,0.0132061
0.003412,0.009216,0.0057284,0.042456,0.015378,0.007618,0.0136821
0.003246,0.009437,0.0054163,0.043688,0.014429,0.007453,0.0141407
0.003034,0.009574,0.0051199,0.044365,0.013616,0.007331,0.0145952
0.002838,0.009955,0.0049027,0.044738,0.012900,0.007143,0.0148779
0.002635,0.010255,0.0046918,0.045065,0.012305,0.006960,0.0151316
0.002407,0.010626,0.0044681,0.045322,0.011778,0.006802,0.0154069
0.002164,0.011092,0.0042874,0.045579,0.011241,0.006664,0.0156718
0.002099,0.011580,0.0042349,0.045821,0.010696,0.006397,0.0157836
0.002341,0.012128,0.0041886,0.046454,0.010162,0.006047,0.0157730
0.002635,0.012550,0.0041210,0.047304,0.009556,0.005734,0.0158126
0.002799,0.012740,0.0040728,0.047512,0.009155,0.005513,0.0159444
0.002960,0.012862,0.0041340,0.047409,0.008792,0.005375,0.0159723
0.003112,0.012907,0.0041923,0.047264,0.008398,0.005291,0.0160332
0.003220,0.012997,0.0042170,0.047100,0.008054,0.005255,0.0160788
0.003281,0.013243,0.0041905,0.046981,0.007747,0.005272,0.0162227
0.003361,0.013576,0.0042590,0.047283,0.007394,0.005235,0.0162292
0.003433,0.013856,0.0044145,0.047757,0.007014,0.005222,0.0161723
0.003499,0.014191,0.0046390,0.048085,0.006639,0.005208,0.0160507
0.003507,0.014300,0.0048220,0.047872,0.006366,0.005238,0.0159988
0.003475,0.014334,0.0049604,0.047500,0.006169,0.005291,0.0159684
0.003432,0.014588,0.0051153,0.047235,0.006010,0.005350,0.0159178
0.003356,0.014732,0.0052788,0.046705,0.005860,0.005452,0.0159328
0.003291,0.014959,0.0054842,0.046004,0.005737,0.005525,0.0158075
0.003253,0.015302,0.0057338,0.045440,0.005588,0.005570,0.0155544
0.003216,0.015636,0.0059898,0.045016,0.005463,0.005607,0.0152499
0.003194,0.016063,0.0062595,0.044655,0.005345,0.005609,0.0148697
0.003209,0.016609,0.0065550,0.044407,0.005206,0.005559,0.0143995
0.003249,0.016943,0.0068678,0.044114,0.005093,0.005482,0.0139011
0.003281,0.017253,0.0071808,0.043652,0.004990,0.005420,0.0134054
0.003263,0.017366,0.0074715,0.042705,0.004920,0.005408,0.0130376
0.003252,0.017577,0.0077115,0.041457,0.004955,0.005373,0.0126643
0.003233,0.017824,0.0081003,0.040353,0.004948,0.005369,0.0122323
0.003239,0.017839,0.0086107,0.039307,0.004988,0.005440,0.0116329
0.003323,0.017803,0.0093086,0.037702,0.005037,0.005634,0.0110291
0.003701,0.017598,0.0100467,0.035916,0.005065,0.005964,0.0104300
0.004280,0.017178,0.0109253,0.034077,0.005118,0.006218,0.0096949
0.004965,0.016746,0.0116977,0.032318,0.005184,0.006421,0.0089562
0.005847,0.016216,0.0123972,0.030623,0.005261,0.006513,0.0083738
0.006902,0.015672,0.0131032,0.028909,0.005308,0.006403,0.0079048
0.007897,0.015251,0.0137737,0.027219,0.005390,0.006171,0.0074903
0.008547,0.015012,0.0145055,0.025577,0.005464,0.005860,0.0070477
0.009057,0.014655,0.0151849,0.023936,0.005508,0.005562,0.0066314
0.009556,0.014435,0.0158698,0.022427,0.005562,0.005259,0.0061981
0.009841,0.014254,0.0164079,0.021050,0.005577,0.005074,0.0058886
0.009945,0.014174,0.0168143,0.019841,0.005554,0.004971,0.0055717
0.010204,0.014068,0.0171241,0.018785,0.005488,0.004756,0.0053552
0.010472,0.013776,0.0173186,0.017658,0.005454,0.004550,0.0052472
0.010731,0.013419,0.0174424,0.016443,0.005443,0.004354,0.0051875
0.010941,0.013230,0.0175584,0.015334,0.005416,0.004181,0.0051492
0.011274,0.012764,0.0176435,0.014331,0.005427,0.004059,0.0053004
0.011649,0.012250,0.0177669,0.013339,0.005439,0.003940,0.0054699
0.011917,0.011764,0.0179241,0.012377,0.005420,0.003843,0.0056961
0.012209,0.011432,0.0181141,0.011566,0.005341,0.003673,0.0059112
0.012481,0.011522,0.0182881,0.010998,0.005176,0.003388,0.0061613
0.012959,0.011666,0.0182732,0.010983,0.005034,0.002980,0.0063459
0.013629,0.012020,0.0181972,0.011100,0.004900,0.002510,0.0064779
0.014223,0.012472,0.0181027,0.011242,0.004755,0.002045,0.0066594
0.014901,0.012991,0.0181321,0.011379,0.004580,0.001560,0.0068136
0.015475,0.013522,0.0180191,0.011545,0.004437,0.001157,0.0069671
0.015872,0.014010,0.0178243,0.011694,0.004355,0.000979,0.0070959
0.016001,0.014521,0.0176805,0.011847,0.004239,0.000928,0.0072490
0.015813,0.015030,0.0173742,0.012040,0.004127,0.000985,0.0073792
0.015631,0.015362,0.0169550,0.012193,0.004072,0.001084,0.0074877
0.015342,0.015544,0.0165479,0.012440,0.004029,0.001215,0.0075212
0.015204,0.015946,0.0162262,0.012713,0.003955,0.001261,0.0075653
0.015367,0.016120,0.0160343,0.012778,0.003925,0.001164,0.0076980
0.015463,0.016188,0.0159050,0.012820,0.003937,0.001164,0.0077989
0.015670,0.016142,0.0159240,0.012795,0.003946,0.001142,0.0079597
0.015870,0.016130,0.0161737,0.012756,0.003960,0.001142,0.0080898
0.016082,0.016133,0.0163691,0.012563,0.004066,0.001142,0.0082390
0.016598,0.015772,0.0165449,0.012231,0.004180,0.001142,0.0084137
0.017042,0.015472,0.0166696,0.012076,0.004286,0.001142,0.0085507
0.017665,0.015236,0.0168424,0.011870,0.004352,0.001155,0.0085956
0.018129,0.015088,0.0169414,0.011649,0.004424,0.001321,0.0085612
0.018569,0.014827,0.0168323,0.011430,0.004494,0.001520,0.0085559
0.018674,0.014566,0.0166374,0.011279,0.004497,0.001799,0.0086216
0.017903,0.014485,0.0164617,0.011120,0.004472,0.002094,0.0086136
0.017228,0.014349,0.0162190,0.010968,0.004427,0.002409,0.0085853
0.016446,0.014100,0.0159200,0.010819,0.004451,0.002702,0.0085579
0.015579,0.013659,0.0155967,0.010606,0.004492,0.002981,0.0086427
0.014780,0.013141,0.0152265,0.010450,0.004518,0.003424,0.0087795
0.014292,0.012741,0.0149599,0.010218,0.004497,0.003823,0.0088223
0.014446,0.012135,0.0147801,0.009995,0.004508,0.004225,0.0090418
0.014608,0.011712,0.0146188,0.009778,0.004475,0.004740,0.0091720
0.014804,0.011555,0.0143874,0.009567,0.004405,0.005273,0.0094506
0.015027,0.011318,0.0142261,0.009257,0.004344,0.005811,0.0096623
0.015208,0.011229,0.0141669,0.008942,0.004301,0.006268,0.0097330
0.015406,0.011345,0.0140571,0.008568,0.004252,0.006862,0.0097266
0.015678,0.011528,0.0139196,0.008257,0.004210,0.007285,0.0096614
0.015782,0.011504,0.0138155,0.007953,0.004199,0.007572,0.0098826
0.015862,0.011344,0.0138204,0.007660,0.004146,0.007800,0.0100102
0.015497,0.011756,0.0137817,0.007517,0.004026,0.008087,0.0100720
0.014919,0.012489,0.0136783,0.007347,0.003890,0.008366,0.0102916
0.014214,0.012997,0.0134971,0.007360,0.003818,0.008565,0.0105698
0.013555,0.013575,0.0131520,0.007346,0.003780,0.008827,0.0107909
