"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.036355,0.075579,0.000515,0.023023,0.065488,0.015338,0.014798
0.036194,0.072373,0.000503,0.022834,0.063719,0.015304,0.015432
0.035794,0.070331,0.000491,0.022497,0.061945,0.015227,0.016142
0.035199,0.068436,0.000457,0.022138,0.060103,0.015128,0.016942
0.034381,0.066765,0.000417,0.021745,0.058253,0.015019,0.017735
0.033374,0.065409,0.000403,0.021317,0.056318,0.014769,0.018553
0.032169,0.064226,0.000413,0.020912,0.054103,0.014377,0.019486
0.030943,0.062697,0.000448,0.020511,0.051897,0.013944,0.020403
0.029694,0.060849,0.000518,0.019982,0.049681,0.013470,0.021306
0.028396,0.058902,0.000624,0.019376,0.047401,0.012973,0.022179
0.027064,0.057085,0.000749,0.018671,0.045084,0.012476,0.023009
0.025717,0.055090,0.000904,0.017931,0.042695,0.011970,0.023796
0.024364,0.052957,0.001048,0.017200,0.040238,0.011472,0.024576
0.022955,0.051298,0.001239,0.016458,0.037459,0.010938,0.025372
0.021512,0.049841,0.001426,0.015793,0.034693,0.010408,0.026105
0.019995,0.048249,0.001726,0.015508,0.032369,0.009852,0.026704
0.018407,0.046871,0.002094,0.015270,0.030230,0.009336,0.027226
0.016760,0.045988,0.002562,0.014953,0.028395,0.008863,0.027627
0.015191,0.044673,0.003106,0.014597,0.026604,0.008461,0.027912
0.013730,0.042943,0.003669,0.014216,0.024851,0.008090,0.028085
0.012340,0.041180,0.004242,0.013866,0.023150,0.007760,0.028216
0.011098,0.039417,0.004779,0.013461,0.021719,0.007448,0.028326
0.009946,0.037822,0.005309,0.013050,0.020334,0.007140,0.028420
0.008877,0.036452,0.005839,0.012636,0.018925,0.006914,0.028444
0.007980,0.035300,0.006414,0.012197,0.017678,0.006716,0.028307
0.007274,0.033992,0.007019,0.011766,0.016563,0.006522,0.028052
0.006716,0.032861,0.007599,0.011304,0.015562,0.006451,0.027747
0.006290,0.031927,0.008169,0.010816,0.014605,0.006479,0.027421
0.005896,0.031456,0.008706,0.010270,0.013734,0.006551,0.027060
0.005531,0.031064,0.009218,0.009729,0.012940,0.006647,0.026642
0.005193,0.030561,0.009709,0.009203,0.012200,0.006760,0.026216
0.004871,0.029936,0.010187,0.008686,0.011512,0.006887,0.025774
0.004582,0.029133,0.010664,0.008197,0.010916,0.007019,0.025311
0.004318,0.028296,0.011161,0.007717,0.010330,0.007163,0.024794
0.004100,0.027367,0.011613,0.007230,0.010000,0.007366,0.024221
0.003918,0.026475,0.012047,0.006755,0.009750,0.007566,0.023638
0.003788,0.025839,0.012361,0.006390,0.009568,0.007796,0.023102
0.003692,0.025313,0.012601,0.006145,0.009427,0.008037,0.022566
0.003622,0.024907,0.012749,0.005990,0.009258,0.008259,0.022013
0.003549,0.024843,0.012843,0.005894,0.009101,0.008414,0.021473
0.003442,0.025193,0.012943,0.005820,0.008973,0.008552,0.020922
0.003330,0.025483,0.013032,0.005743,0.008964,0.008687,0.020362
0.003201,0.025823,0.013174,0.005703,0.009004,0.008799,0.019735
0.003075,0.026045,0.013301,0.005695,0.009145,0.008883,0.019053
0.003035,0.025944,0.013382,0.005725,0.009314,0.008933,0.018397
0.003045,0.025620,0.013435,0.005791,0.009448,0.008956,0.017793
0.003073,0.025422,0.013414,0.005873,0.009562,0.008915,0.017299
0.003109,0.025343,0.013391,0.005956,0.009632,0.008843,0.016843
0.003136,0.025275,0.013377,0.006019,0.009733,0.008757,0.016393
0.003161,0.025199,0.013389,0.006071,0.009808,0.008635,0.015939
0.003187,0.024989,0.013424,0.006129,0.009905,0.008483,0.015468
0.003261,0.024632,0.013466,0.006193,0.009992,0.008307,0.015009
0.003355,0.024221,0.013489,0.006267,0.010066,0.008115,0.014591
0.003439,0.023815,0.013491,0.006331,0.010122,0.007926,0.014190
0.003520,0.023385,0.013498,0.006396,0.010176,0.007735,0.013774
0.003606,0.022916,0.013493,0.006470,0.010258,0.007545,0.013377
0.003677,0.022441,0.013516,0.006546,0.010349,0.007343,0.012989
0.003735,0.022055,0.013534,0.006635,0.010432,0.007145,0.012575
0.003812,0.021648,0.013524,0.006741,0.010484,0.007016,0.012125
0.003890,0.021268,0.013532,0.006825,0.010541,0.006868,0.011655
0.003968,0.020898,0.013539,0.006880,0.010608,0.006723,0.011196
0.004040,0.020467,0.013530,0.006956,0.010681,0.006575,0.010800
0.004119,0.020011,0.013516,0.007041,0.010758,0.006421,0.010474
0.004227,0.019471,0.013432,0.007136,0.010851,0.006291,0.010242
0.004370,0.018936,0.013361,0.007213,0.010951,0.006175,0.010007
0.004529,0.018481,0.013323,0.007294,0.011040,0.006071,0.009742
0.004689,0.018242,0.013295,0.007326,0.011147,0.005980,0.009499
0.005168,0.018025,0.013245,0.007349,0.011161,0.005928,0.009272
0.005757,0.017726,0.013075,0.007522,0.011193,0.005869,0.009142
0.006381,0.017574,0.012921,0.007820,0.011261,0.005790,0.008990
0.007057,0.017607,0.012815,0.008110,0.011319,0.005619,0.008871
0.007802,0.017554,0.012686,0.008467,0.011309,0.005454,0.008772
0.008848,0.017706,0.012583,0.008776,0.011253,0.005353,0.008680
0.010107,0.017801,0.012481,0.009030,0.011089,0.005402,0.008565
0.011408,0.017776,0.012348,0.009201,0.010891,0.005521,0.008461
0.012821,0.017837,0.012244,0.009287,0.010598,0.005605,0.008330
0.013939,0.017831,0.012291,0.009352,0.010387,0.005619,0.008163
0.014965,0.017815,0.012521,0.009435,0.010158,0.005674,0.007960
0.015782,0.017860,0.012858,0.009486,0.009940,0.005577,0.007769
0.016513,0.017983,0.013216,0.009553,0.009746,0.005309,0.007621
0.016971,0.018062,0.013559,0.009698,0.009655,0.005113,0.007465
0.017658,0.018154,0.013706,0.009969,0.009562,0.004902,0.007301
0.018456,0.018270,0.013785,0.010152,0.009474,0.004684,0.007167
0.019553,0.018367,0.013975,0.010291,0.009402,0.004465,0.006989
0.020627,0.018583,0.014238,0.010506,0.009320,0.004233,0.006725
0.022403,0.018834,0.014553,0.010675,0.009020,0.003948,0.006471
0.024291,0.018910,0.014750,0.010716,0.008656,0.003774,0.006265
0.025722,0.018861,0.014768,0.010869,0.008341,0.003590,0.006084
0.026820,0.018573,0.014811,0.011048,0.008137,0.003510,0.005869
0.027772,0.018327,0.015106,0.011052,0.007911,0.003482,0.005583
0.028206,0.017906,0.015360,0.010967,0.007716,0.003471,0.005323
0.028798,0.017363,0.015663,0.010869,0.007535,0.003487,0.005070
0.029583,0.017048,0.016047,0.010618,0.007381,0.003435,0.004926
0.030044,0.016830,0.016440,0.010393,0.007184,0.003310,0.004828
0.030528,0.016756,0.016715,0.010340,0.007061,0.003011,0.004770
0.030789,0.017070,0.017005,0.010361,0.007001,0.002770,0.004705
0.030606,0.017459,0.017392,0.010468,0.007098,0.002569,0.004648
0.030580,0.017843,0.017600,0.010649,0.007108,0.002513,0.004609
0.030733,0.018317,0.017653,0.010729,0.007118,0.002376,0.004606
0.030926,0.018544,0.017651,0.010733,0.007100,0.002376,0.004635
0.031551,0.018713,0.017621,0.010680,0.007000,0.002435,0.004661
0.032890,0.018916,0.017330,0.010501,0.006723,0.002372,0.004714
0.033926,0.018971,0.017423,0.010175,0.006440,0.002366,0.004774
0.034960,0.018923,0.017548,0.009972,0.006160,0.002483,0.004801
0.035728,0.018942,0.017490,0.009864,0.005846,0.002623,0.004836
0.036093,0.018826,0.017356,0.009673,0.005564,0.002768,0.004912
0.035659,0.018573,0.017164,0.009604,0.005475,0.002991,0.005009
0.034959,0.018487,0.016959,0.009718,0.005482,0.003083,0.005079
0.034339,0.018395,0.016887,0.009686,0.005487,0.003132,0.005142
0.033397,0.018447,0.016887,0.009600,0.005573,0.003048,0.005228
0.032404,0.018480,0.016770,0.009623,0.005676,0.002903,0.005288
0.032200,0.018525,0.016635,0.009564,0.005604,0.002769,0.005354
0.032428,0.018501,0.016323,0.009540,0.005458,0.002700,0.005445
0.032403,0.018422,0.015936,0.009604,0.005419,0.002719,0.005497
0.032498,0.018257,0.015460,0.009687,0.005415,0.002869,0.005536
0.032014,0.018057,0.015054,0.009626,0.005581,0.003117,0.005598
0.031466,0.017874,0.014697,0.009553,0.005779,0.003203,0.005663
0.031278,0.017763,0.014228,0.009451,0.005894,0.003259,0.005756
0.031183,0.017771,0.013801,0.009285,0.005893,0.003233,0.005893
0.031260,0.017528,0.013291,0.009193,0.005970,0.003363,0.006029
0.031464,0.017395,0.012715,0.009158,0.005979,0.003512,0.006135
0.030900,0.017099,0.012142,0.009200,0.006179,0.003746,0.006181
0.029979,0.016757,0.011855,0.009471,0.006473,0.004023,0.006181
0.029564,0.016674,0.011450,0.009783,0.006683,0.004018,0.006188
0.029492,0.016799,0.011144,0.010075,0.006745,0.003819,0.006163
0.029580,0.016918,0.010898,0.010335,0.006826,0.003617,0.006140
0.030630,0.017061,0.010702,0.010540,0.006743,0.003404,0.006141
0.031146,0.017215,0.010479,0.010466,0.006733,0.003265,0.006196
0.031710,0.017419,0.010429,0.010376,0.006639,0.003197,0.006281
0.032134,0.017655,0.010414,0.010360,0.006590,0.003124,0.006353
0.032748,0.017786,0.010348,0.010340,0.006412,0.003196,0.006410
0.033510,0.017876,0.010265,0.010293,0.006294,0.003332,0.006383
0.034014,0.017837,0.010159,0.010301,0.006285,0.003520,0.006376
0.033626,0.017638,0.010091,0.010286,0.006393,0.003738,0.006354
0.033649,0.017330,0.009953,0.010235,0.006393,0.004158,0.006347
0.033651,0.017106,0.009866,0.010167,0.006444,0.004413,0.006361
0.033696,0.017163,0.009876,0.010031,0.006400,0.004433,0.006363
0.034045,0.016971,0.009823,0.009909,0.006321,0.004609,0.006312
0.034632,0.016432,0.009712,0.009837,0.006210,0.004966,0.006299
0.035067,0.015998,0.009695,0.009790,0.006275,0.005115,0.006249
0.035345,0.015620,0.009692,0.009733,0.006199,0.005280,0.006184
0.035171,0.015106,0.009681,0.009703,0.006299,0.005531,0.006097
0.034994,0.014933,0.009732,0.009606,0.006319,0.005585,0.006074
0.035146,0.014994,0.009805,0.009344,0.006232,0.005547,0.006025
0.034783,0.014892,0.009811,0.009143,0.006176,0.005712,0.005982
0.034004,0.014857,0.009742,0.008877,0.006239,0.005821,0.006006
0.033185,0.014877,0.009673,0.008629,0.006164,0.005993,0.006031
0.032065,0.014774,0.009519,0.008471,0.006293,0.006289,0.005998
0.031202,0.014647,0.009394,0.008457,0.006419,0.006548,0.005930
0.030369,0.014409,0.009243,0.008370,0.006580,0.006786,0.005840
0.029996,0.013876,0.009037,0.008277,0.006663,0.007241,0.005770
0.029514,0.013303,0.008861,0.008203,0.006822,0.007710,0.005723
0.028588,0.012912,0.008732,0.008083,0.006825,0.007987,0.005826
0.027484,0.012692,0.008633,0.007979,0.006840,0.008255,0.005897
0.026740,0.012412,0.008470,0.007863,0.006846,0.008721,0.005950
0.025486,0.012493,0.008418,0.007764,0.006855,0.008765,0.006011
0.024050,0.012655,0.008420,0.007652,0.006885,0.008746,0.006047
0.022917,0.012496,0.008388,0.007605,0.006905,0.008884,0.006038
0.021657,0.012549,0.008439,0.007559,0.006925,0.008771,0.006064
0.020080,0.012938,0.008571,0.007523,0.006982,0.008431,0.006048
0.018805,0.013027,0.008563,0.007514,0.006945,0.008452,0.006001
0.017433,0.013272,0.008563,0.007520,0.006993,0.008355,0.005961
0.016618,0.013588,0.008512,0.007533,0.006936,0.008285,0.005919
0.016378,0.013706,0.008297,0.007542,0.006832,0.008719,0.005973
0.016765,0.014594,0.008238,0.007505,0.006666,0.009814,0.006151
0.017684,0.017533,0.008082,0.007320,0.006575,0.011346,0.006598
0.019808,0.020174,0.008104,0.007214,0.006463,0.013258,0.006970
0.022161,0.022777,0.008163,0.007042,0.006434,0.015062,0.007363
0.024351,0.025563,0.008304,0.006832,0.006347,0.016734,0.007788
0.027372,0.028203,0.008465,0.006682,0.006239,0.018733,0.008128
0.030709,0.030914,0.008581,0.006538,0.006234,0.020891,0.008441
0.034215,0.033878,0.008788,0.006403,0.006226,0.022882,0.008739
0.038016,0.036943,0.008998,0.006293,0.006195,0.024687,0.009062
0.042247,0.039864,0.009129,0.006173,0.006386,0.026638,0.009327
0.046585,0.042725,0.009325,0.006045,0.006642,0.028450,0.009551
0.050708,0.045879,0.009569,0.005958,0.006971,0.029786,0.009776
0.054695,0.048955,0.009631,0.005859,0.007481,0.031146,0.009969
0.058582,0.051512,0.009593,0.005817,0.008131,0.032476,0.010159
0.062540,0.054084,0.009556,0.005760,0.009130,0.033664,0.010377
0.066759,0.056574,0.009455,0.005663,0.010286,0.034928,0.010592
0.071090,0.058376,0.009464,0.005513,0.011559,0.036039,0.010718
0.075191,0.059918,0.009578,0.005335,0.012902,0.037027,0.010793
0.079251,0.061473,0.009741,0.005150,0.014324,0.038041,0.010843
0.083302,0.062694,0.010026,0.004982,0.015986,0.038848,0.010851
0.087016,0.063884,0.010487,0.004847,0.017850,0.039206,0.010746
0.089416,0.064371,0.010705,0.004719,0.019921,0.039067,0.010574
0.091313,0.062774,0.011044,0.004665,0.021951,0.038488,0.010139
0.091933,0.061305,0.011239,0.004590,0.023982,0.037663,0.009766
0.091929,0.060254,0.011446,0.004476,0.026095,0.036763,0.009406
0.091411,0.059657,0.011591,0.004323,0.028339,0.035900,0.009086
0.090094,0.059267,0.011723,0.004166,0.030790,0.034670,0.008815
0.088406,0.058817,0.012204,0.004029,0.033181,0.033201,0.008587
0.086048,0.058686,0.012774,0.003873,0.035520,0.031317,0.008398
0.083471,0.058603,0.013553,0.003732,0.037747,0.029267,0.008174
0.080664,0.058668,0.014395,0.003567,0.039936,0.027219,0.007930
0.077915,0.058919,0.015210,0.003380,0.042296,0.025200,0.007711
0.075484,0.059096,0.016125,0.003219,0.044651,0.023369,0.007502
0.073317,0.058932,0.017241,0.003120,0.046992,0.021701,0.007303
0.071298,0.058940,0.018502,0.003006,0.049301,0.020177,0.007098
0.068901,0.059008,0.019781,0.002915,0.051268,0.018863,0.006902
0.066105,0.058984,0.021083,0.002857,0.053153,0.017625,0.006736
0.063128,0.059326,0.022254,0.003087,0.054659,0.016625,0.006679
0.060033,0.059813,0.023369,0.003406,0.056084,0.015625,0.006702
0.056820,0.060390,0.024334,0.003843,0.057415,0.014616,0.006743
0.053593,0.060830,0.025188,0.004342,0.058625,0.013595,0.006818
0.050506,0.061260,0.025986,0.004898,0.059695,0.012614,0.006858
0.047626,0.061410,0.026829,0.006069,0.060523,0.011560,0.006800
0.044741,0.061567,0.027596,0.007468,0.061150,0.010509,0.006717
0.041774,0.061485,0.028246,0.008981,0.061796,0.009380,0.006655
0.038933,0.061214,0.028768,0.010529,0.062378,0.008323,0.006607
0.036544,0.060473,0.029283,0.012150,0.062818,0.007232,0.006599
0.034523,0.059790,0.029805,0.014079,0.062991,0.006107,0.006565
0.032696,0.058795,0.030039,0.016145,0.062994,0.005032,0.006484
0.031433,0.057429,0.030120,0.018381,0.062903,0.004385,0.006343
0.030327,0.056127,0.029650,0.020672,0.062827,0.003984,0.006217
0.029274,0.054644,0.029066,0.022997,0.062636,0.003612,0.006155
0.028163,0.053014,0.028341,0.025406,0.062194,0.003304,0.006127
0.026838,0.051379,0.027514,0.027877,0.061624,0.003063,0.006100
0.025294,0.050077,0.026627,0.030374,0.060618,0.002837,0.006096
0.023603,0.049010,0.025558,0.032914,0.059336,0.002655,0.006105
0.022130,0.048144,0.024418,0.036219,0.057735,0.002428,0.006044
0.020856,0.047426,0.023152,0.039678,0.055976,0.002176,0.005964
0.019684,0.046934,0.021869,0.043040,0.054349,0.001922,0.005834
0.018719,0.046796,0.020585,0.046464,0.052639,0.001649,0.005670
0.017831,0.046505,0.019410,0.049538,0.050876,0.001392,0.005515
0.016886,0.046701,0.018300,0.052544,0.048920,0.001239,0.005370
0.015983,0.046895,0.017205,0.055418,0.046811,0.001140,0.005267
0.015104,0.047137,0.016115,0.058117,0.044742,0.001076,0.005237
0.014271,0.047462,0.015076,0.060901,0.042752,0.001056,0.005204
0.013580,0.048004,0.014112,0.063143,0.040699,0.001115,0.005182
0.012985,0.048378,0.013231,0.065256,0.038649,0.001208,0.005122
0.012351,0.048752,0.012404,0.067407,0.036577,0.001325,0.004931
0.011676,0.048889,0.011592,0.069369,0.034503,0.001466,0.004720
0.010832,0.049208,0.010779,0.071254,0.032541,0.001625,0.004483
0.009991,0.049104,0.009999,0.072726,0.030668,0.001782,0.004312
0.009094,0.048930,0.009550,0.074078,0.028801,0.001960,0.004117
0.008308,0.048771,0.009181,0.075361,0.026936,0.002143,0.003891
0.007555,0.048571,0.008930,0.076531,0.025080,0.002326,0.003645
0.006806,0.048316,0.008728,0.077679,0.023256,0.002506,0.003365
0.006214,0.047886,0.008527,0.078794,0.021705,0.002688,0.003059
0.005806,0.047188,0.008404,0.079987,0.020272,0.002822,0.002744
0.005458,0.046163,0.008317,0.080618,0.019115,0.002939,0.002497
0.005102,0.045016,0.008343,0.080949,0.017973,0.003067,0.002284
0.004785,0.043768,0.008354,0.080509,0.016991,0.003182,0.002178
0.004497,0.042416,0.008363,0.079844,0.016063,0.003302,0.002136
0.004315,0.041011,0.008371,0.079410,0.015220,0.003393,0.002175
0.004144,0.039616,0.008365,0.078871,0.014466,0.003477,0.002280
0.003961,0.038331,0.008355,0.078444,0.013801,0.003560,0.002356
0.003828,0.036989,0.008334,0.077601,0.013269,0.003629,0.002447
0.003700,0.035599,0.008320,0.076549,0.012848,0.003689,0.002530
0.003578,0.034137,0.008350,0.075506,0.012519,0.003746,0.002603
0.003473,0.032551,0.008441,0.074154,0.012202,0.003797,0.002739
0.003401,0.030853,0.008533,0.072630,0.011890,0.003837,0.002961
0.003327,0.029279,0.008618,0.070956,0.011593,0.003868,0.003222
0.003331,0.027750,0.008703,0.069130,0.011330,0.003886,0.003570
0.003299,0.026670,0.008863,0.067421,0.011136,0.003906,0.003864
0.003347,0.025570,0.009066,0.065642,0.010992,0.003952,0.004158
0.003464,0.024496,0.009285,0.063916,0.010857,0.004007,0.004444
0.003698,0.023397,0.009587,0.062208,0.010708,0.004093,0.004741
0.004104,0.022264,0.009913,0.060368,0.010551,0.004227,0.005090
0.004586,0.021103,0.010264,0.058504,0.010391,0.004389,0.005475
0.005109,0.020029,0.010590,0.056428,0.010282,0.004617,0.005909
0.005713,0.019113,0.010928,0.054100,0.010179,0.004833,0.006356
0.006371,0.018198,0.011332,0.051643,0.010114,0.005024,0.006836
0.007004,0.017335,0.011810,0.049649,0.010090,0.005223,0.007227
0.007614,0.016490,0.012432,0.047663,0.010140,0.005411,0.007592
0.008236,0.015653,0.013093,0.045625,0.010167,0.005587,0.007880
0.009009,0.014941,0.013840,0.043441,0.010100,0.005774,0.008005
0.010051,0.014212,0.014712,0.041125,0.009991,0.005895,0.008222
0.011132,0.013450,0.015650,0.038514,0.009932,0.006026,0.008481
0.012309,0.012763,0.016580,0.035801,0.009922,0.006143,0.008747
0.013533,0.012200,0.017368,0.033565,0.009842,0.006218,0.008977
0.014490,0.011791,0.018002,0.031855,0.009815,0.006208,0.009134
0.015296,0.011595,0.018586,0.030230,0.009769,0.006128,0.009256
0.016394,0.011504,0.019231,0.028620,0.009705,0.006084,0.009319
0.017732,0.011623,0.019823,0.027213,0.009597,0.005992,0.009321
0.018896,0.011766,0.020547,0.026048,0.009486,0.005896,0.009321
0.019836,0.011935,0.021166,0.024952,0.009399,0.005805,0.009263
0.020978,0.012084,0.021659,0.023887,0.009300,0.005710,0.009206
0.022018,0.012241,0.022058,0.022849,0.009131,0.005585,0.009166
0.022933,0.012478,0.022582,0.021796,0.008989,0.005402,0.009100
0.023942,0.012672,0.023376,0.020721,0.008859,0.005245,0.008995
0.024769,0.013047,0.024580,0.019796,0.008754,0.005013,0.008770
0.025082,0.013500,0.025709,0.018950,0.008641,0.004795,0.008552
0.025181,0.013882,0.026656,0.018313,0.008516,0.004633,0.008287
0.025359,0.014258,0.027329,0.017659,0.008334,0.004443,0.008089
0.025537,0.014645,0.027874,0.017064,0.008141,0.004268,0.007881
0.025653,0.015125,0.028388,0.016574,0.007928,0.004047,0.007664
0.025860,0.015572,0.028863,0.016313,0.007796,0.003780,0.007523
0.025814,0.016012,0.029171,0.016170,0.007679,0.003570,0.007315
0.025819,0.016578,0.029136,0.016305,0.007505,0.003244,0.007123
0.026013,0.017000,0.028736,0.016322,0.007256,0.002961,0.006975
0.026342,0.017306,0.028529,0.016223,0.007074,0.002804,0.006830
0.026896,0.017512,0.028578,0.016006,0.006870,0.002744,0.006706
0.027545,0.017543,0.028694,0.015784,0.006665,0.002780,0.006583
0.027908,0.017505,0.028808,0.015538,0.006506,0.002774,0.006533
0.027782,0.017264,0.028966,0.015189,0.006399,0.002849,0.006616
0.027512,0.016962,0.028939,0.014722,0.006295,0.002980,0.006705
0.027322,0.016626,0.028858,0.014273,0.006191,0.003099,0.006895
0.026673,0.016203,0.028863,0.013784,0.006108,0.003285,0.007143
0.025800,0.015819,0.028986,0.013341,0.006119,0.003482,0.007386
0.024665,0.015385,0.028869,0.013025,0.006107,0.003640,0.007713
0.023415,0.015148,0.028325,0.012710,0.006098,0.003726,0.008050
0.022571,0.014949,0.027416,0.012343,0.006017,0.003745,0.008520
0.022144,0.015024,0.026468,0.011968,0.005901,0.003763,0.009102
0.021902,0.015280,0.025645,0.011586,0.005838,0.003741,0.009587
