"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.002499,0.014190,0.008680,0.035435,0.052712,0.003526,0.003046
0.002208,0.014387,0.008925,0.030697,0.051491,0.003949,0.001864
0.002108,0.014440,0.009038,0.025926,0.049878,0.004480,0.001014
0.002021,0.014372,0.009142,0.021415,0.047812,0.004978,0.001100
0.001695,0.014313,0.009402,0.018583,0.045147,0.005520,0.001319
0.001069,0.014775,0.009950,0.016065,0.041667,0.006099,0.001564
0.000589,0.015549,0.010371,0.014080,0.038579,0.006644,0.001827
0.000241,0.016318,0.010672,0.012292,0.034139,0.007507,0.002143
0.000672,0.017610,0.010471,0.010897,0.029690,0.008463,0.002514
0.001478,0.019348,0.009997,0.009679,0.025194,0.009513,0.002983
0.002408,0.019963,0.009375,0.008432,0.021296,0.010458,0.003525
0.003247,0.019928,0.008773,0.007349,0.018827,0.011220,0.003985
0.003613,0.020210,0.008666,0.006746,0.016330,0.011797,0.004327
0.003693,0.020611,0.008752,0.006607,0.015249,0.011995,0.004428
0.004602,0.022028,0.008281,0.005948,0.014368,0.012205,0.004655
0.005748,0.023892,0.007683,0.005350,0.013756,0.012456,0.004961
0.006968,0.025353,0.006951,0.004801,0.013512,0.012680,0.005294
0.008081,0.026947,0.006303,0.004265,0.013517,0.012845,0.005540
0.009034,0.027103,0.005583,0.003784,0.013896,0.013098,0.005746
0.009784,0.027442,0.004950,0.003171,0.014143,0.013226,0.005897
0.010545,0.027142,0.004218,0.002609,0.014381,0.013383,0.006034
0.011325,0.025948,0.003463,0.002083,0.014423,0.013503,0.006243
0.012128,0.024157,0.002737,0.001569,0.014528,0.013648,0.006420
0.012289,0.021576,0.002393,0.001499,0.014833,0.013743,0.006480
0.012381,0.018671,0.002184,0.001499,0.015491,0.013742,0.006396
0.012370,0.017396,0.002100,0.001498,0.016470,0.013740,0.006146
0.012430,0.017267,0.001965,0.001395,0.017243,0.013811,0.005974
0.012962,0.017203,0.001418,0.000918,0.018012,0.013986,0.005926
0.013751,0.017187,0.000662,0.000124,0.018681,0.014277,0.006000
0.013753,0.015418,0.000422,0.000124,0.018926,0.014626,0.006010
0.013531,0.013181,0.000300,0.000124,0.019252,0.014722,0.005941
0.013242,0.011420,0.000313,0.000124,0.019540,0.014811,0.005783
0.012971,0.009854,0.000336,0.000124,0.019708,0.014766,0.005737
0.012708,0.009577,0.000469,0.000000,0.019715,0.014613,0.005660
0.012795,0.009024,0.000364,0.000000,0.019881,0.014573,0.005665
0.012763,0.008484,0.000414,0.000000,0.020127,0.014422,0.005714
0.012751,0.008061,0.000455,0.000000,0.020397,0.014344,0.005742
0.012748,0.007932,0.000478,0.000000,0.020467,0.014232,0.005780
0.012707,0.008175,0.000533,0.000000,0.020095,0.014150,0.005933
0.012559,0.008250,0.000546,0.000000,0.019509,0.014201,0.006123
0.012428,0.007883,0.000546,0.000000,0.018304,0.014340,0.006427
0.012274,0.006920,0.000546,0.000000,0.016879,0.014425,0.006662
0.012176,0.005901,0.000546,0.000000,0.015532,0.014564,0.006803
0.012062,0.005115,0.000579,0.000104,0.014256,0.014673,0.006796
0.011170,0.005312,0.001140,0.000791,0.013314,0.014559,0.006635
0.010328,0.005562,0.001695,0.001429,0.012373,0.014701,0.006585
0.009738,0.005681,0.002020,0.001853,0.011652,0.014860,0.006597
0.009633,0.005568,0.001947,0.001854,0.011103,0.015139,0.006683
0.009665,0.005514,0.001849,0.001854,0.010597,0.015547,0.006750
0.009696,0.005440,0.001847,0.001854,0.010072,0.016022,0.006809
0.009719,0.005541,0.001843,0.001854,0.009489,0.016570,0.006794
0.009889,0.005597,0.001779,0.001874,0.009089,0.017166,0.006672
0.009623,0.005422,0.002011,0.002196,0.008828,0.017824,0.006503
0.008860,0.005660,0.002669,0.002923,0.008714,0.018303,0.006110
0.008671,0.006115,0.002931,0.003128,0.008644,0.018606,0.005887
0.008272,0.006576,0.003410,0.003332,0.008589,0.018914,0.005642
0.008188,0.007312,0.003657,0.003332,0.008551,0.019083,0.005520
0.008085,0.007352,0.003820,0.003332,0.008422,0.019334,0.005478
0.007395,0.007350,0.004398,0.003711,0.008240,0.019387,0.005491
0.007861,0.007034,0.004109,0.003141,0.008327,0.019612,0.005724
0.008468,0.006555,0.003710,0.002503,0.008452,0.019847,0.005862
0.008816,0.006332,0.003532,0.002079,0.008536,0.020086,0.006013
0.008845,0.006243,0.003657,0.002077,0.008512,0.020281,0.005900
0.008760,0.006127,0.003869,0.002077,0.008400,0.020189,0.005925
0.008431,0.006182,0.004211,0.002077,0.008236,0.019813,0.005975
0.008242,0.005911,0.004431,0.002093,0.008083,0.019587,0.006071
0.007973,0.005724,0.004634,0.002073,0.007903,0.019348,0.006191
0.008172,0.005695,0.004448,0.001752,0.007806,0.019057,0.006273
0.008968,0.005200,0.003762,0.001024,0.007785,0.018963,0.006562
0.008917,0.004739,0.003665,0.001047,0.007722,0.018752,0.006633
0.009262,0.004239,0.003244,0.000872,0.007914,0.018624,0.006763
0.009365,0.003566,0.003100,0.000872,0.008002,0.018555,0.006829
0.008944,0.003781,0.003413,0.001317,0.008642,0.018253,0.006767
0.009421,0.003850,0.003088,0.001106,0.009400,0.018150,0.006836
0.008936,0.004004,0.003473,0.001800,0.010594,0.017685,0.006618
0.008994,0.004207,0.003336,0.001909,0.012040,0.017219,0.006555
0.009099,0.004194,0.003175,0.001915,0.013020,0.016780,0.006449
0.009102,0.004130,0.003020,0.001941,0.013842,0.016501,0.006544
0.009111,0.004051,0.002773,0.001941,0.014114,0.016537,0.006635
0.009314,0.003815,0.002430,0.002023,0.014360,0.016817,0.006647
0.009429,0.003728,0.002159,0.002120,0.014423,0.016932,0.006543
0.009015,0.004408,0.002330,0.002592,0.014415,0.016862,0.006395
0.008283,0.005160,0.002919,0.003385,0.014389,0.016675,0.006174
0.007873,0.005982,0.003274,0.003698,0.014311,0.016233,0.006064
0.008162,0.006424,0.003109,0.003470,0.014335,0.016020,0.006104
0.008236,0.006759,0.003056,0.003441,0.014201,0.015829,0.006044
0.008239,0.007049,0.002968,0.003441,0.013987,0.015768,0.006034
0.008646,0.007126,0.002561,0.002996,0.013293,0.015831,0.006205
0.008846,0.007226,0.002319,0.002723,0.012816,0.015915,0.006347
0.009537,0.007241,0.001693,0.001913,0.011947,0.016183,0.006683
0.009555,0.007218,0.001675,0.001805,0.011053,0.016324,0.006928
0.009453,0.007155,0.001779,0.001798,0.010497,0.016263,0.007115
0.009427,0.006964,0.001932,0.001772,0.010007,0.016040,0.007088
0.009306,0.006864,0.002310,0.001982,0.010711,0.015559,0.006758
0.008564,0.006929,0.003113,0.002585,0.011632,0.014951,0.006331
0.007885,0.007121,0.003799,0.003177,0.012661,0.014430,0.006051
0.007631,0.006615,0.004069,0.003336,0.013600,0.014006,0.005929
0.007631,0.006002,0.003982,0.003178,0.014228,0.013774,0.005983
0.007280,0.005331,0.004193,0.003486,0.015045,0.013620,0.005860
0.006482,0.004980,0.004851,0.004855,0.015901,0.013298,0.005563
0.006142,0.004740,0.005204,0.005835,0.017060,0.012845,0.005351
0.006274,0.004476,0.005607,0.006436,0.017926,0.012448,0.005252
0.007113,0.004148,0.005689,0.006436,0.018789,0.012067,0.005174
0.007455,0.003976,0.006570,0.009167,0.019448,0.011359,0.004815
0.009578,0.003654,0.008430,0.014187,0.019609,0.010587,0.004404
0.014861,0.003926,0.010530,0.017401,0.019796,0.010000,0.004335
0.022213,0.004522,0.013797,0.021600,0.020232,0.009500,0.004687
0.031020,0.005359,0.017937,0.023319,0.020563,0.009161,0.005664
0.041232,0.006012,0.023089,0.023708,0.020222,0.008942,0.006575
0.051996,0.006592,0.027602,0.023050,0.019745,0.008775,0.007384
0.063454,0.007190,0.032032,0.022422,0.019422,0.008470,0.008064
0.074758,0.008852,0.039510,0.021790,0.018827,0.007949,0.008771
0.084616,0.010535,0.047417,0.021155,0.018198,0.007258,0.009519
0.093088,0.012624,0.057624,0.020534,0.017107,0.006515,0.010071
0.101335,0.015870,0.070340,0.019165,0.015705,0.005858,0.010651
0.107542,0.019301,0.081870,0.018186,0.014207,0.005193,0.012186
0.112377,0.022567,0.091337,0.017585,0.013347,0.004505,0.015910
0.119631,0.025123,0.097143,0.017585,0.012840,0.004055,0.020894
0.127185,0.027250,0.101396,0.015386,0.012035,0.004030,0.027252
0.130856,0.028995,0.103245,0.012012,0.011838,0.004157,0.033634
0.130053,0.030233,0.104258,0.011422,0.011365,0.004079,0.039820
0.124859,0.030371,0.103054,0.012905,0.010763,0.003996,0.045308
0.117004,0.030113,0.100638,0.017894,0.010369,0.003728,0.050366
0.107929,0.030023,0.096896,0.023425,0.010006,0.003481,0.055023
0.099222,0.029978,0.092251,0.031270,0.009603,0.003290,0.058816
0.088533,0.029834,0.088199,0.037619,0.009188,0.003170,0.063707
0.077828,0.028394,0.081374,0.044059,0.009392,0.003204,0.067462
0.068651,0.026813,0.074489,0.050226,0.009907,0.003242,0.071279
0.061022,0.024756,0.065012,0.056656,0.010631,0.003441,0.075105
0.054544,0.021568,0.052013,0.063152,0.011393,0.003795,0.078469
0.049676,0.018306,0.040380,0.070217,0.011823,0.004196,0.081077
0.045955,0.015322,0.030634,0.077799,0.011897,0.004570,0.081945
0.038901,0.013156,0.025038,0.083305,0.011731,0.004790,0.081241
0.032147,0.011316,0.020061,0.088584,0.011744,0.004914,0.078596
0.027379,0.010060,0.016390,0.092685,0.011480,0.005057,0.075879
0.023201,0.008832,0.013369,0.096503,0.011336,0.005207,0.072590
0.021119,0.008475,0.011372,0.096999,0.011200,0.005395,0.069863
0.020212,0.008106,0.009626,0.096303,0.011010,0.005646,0.067532
0.019144,0.007711,0.008084,0.095853,0.010912,0.005840,0.065217
0.017539,0.007251,0.007773,0.094136,0.010896,0.005992,0.063841
0.017238,0.006810,0.007025,0.093678,0.010818,0.006100,0.061175
0.017466,0.006614,0.005763,0.094149,0.010574,0.006266,0.059795
0.017627,0.006586,0.004137,0.095860,0.010053,0.006442,0.058051
0.017551,0.006574,0.002816,0.098607,0.009514,0.006493,0.056776
0.016568,0.006483,0.002411,0.101168,0.009249,0.006394,0.055561
0.015493,0.006276,0.002156,0.101281,0.009348,0.006357,0.053846
0.014197,0.006079,0.002016,0.100291,0.009610,0.006382,0.051214
0.013227,0.005867,0.001655,0.101535,0.009788,0.006287,0.049036
0.012123,0.005620,0.001455,0.102886,0.009943,0.006170,0.047750
0.011183,0.005242,0.001385,0.101431,0.010181,0.006184,0.046464
0.010859,0.004819,0.001376,0.098431,0.010291,0.006314,0.045655
0.010699,0.004331,0.001433,0.094271,0.010323,0.006552,0.044099
0.010399,0.004068,0.001691,0.090033,0.010322,0.006779,0.041934
0.010287,0.003897,0.001833,0.086606,0.010281,0.006983,0.040295
0.010571,0.003769,0.001686,0.083107,0.010339,0.007137,0.038387
0.010336,0.003729,0.001929,0.081271,0.010666,0.007168,0.036337
0.009511,0.003708,0.002626,0.078403,0.011087,0.007199,0.034011
0.008669,0.003666,0.003362,0.075703,0.011980,0.007144,0.031757
0.007880,0.003611,0.004062,0.072156,0.013031,0.007135,0.029220
0.007093,0.003649,0.004742,0.068968,0.014140,0.007074,0.027122
0.006359,0.003717,0.005350,0.067622,0.015181,0.006900,0.025772
0.005643,0.003803,0.005923,0.067206,0.016024,0.006694,0.025065
0.005116,0.003858,0.006325,0.068440,0.016438,0.006485,0.024189
0.004336,0.004024,0.006921,0.068223,0.017230,0.006274,0.023226
0.003559,0.004320,0.007542,0.070579,0.018181,0.005901,0.022167
0.002816,0.004603,0.008117,0.073228,0.019256,0.005481,0.020892
0.002207,0.004946,0.008526,0.078758,0.020290,0.004897,0.019951
0.001721,0.005372,0.008821,0.084868,0.021669,0.004253,0.019014
0.001207,0.006043,0.009136,0.090477,0.022956,0.003693,0.017717
0.000472,0.006821,0.009665,0.093627,0.024406,0.003299,0.016815
0.000522,0.007540,0.009566,0.094272,0.025482,0.003212,0.016235
0.001407,0.008130,0.008832,0.095709,0.026178,0.003196,0.015451
0.002247,0.008707,0.008096,0.097293,0.026459,0.003258,0.014990
0.003089,0.009263,0.007397,0.097551,0.026504,0.003478,0.014664
0.003902,0.009741,0.006716,0.096382,0.026498,0.003824,0.014451
0.004716,0.010148,0.006109,0.094849,0.026179,0.004243,0.014005
0.005534,0.010314,0.005535,0.093053,0.026534,0.004550,0.013117
0.006121,0.010430,0.005134,0.089049,0.027431,0.004813,0.012222
0.006760,0.010407,0.004701,0.086192,0.028144,0.005028,0.011364
0.007342,0.010357,0.004307,0.083096,0.028610,0.005282,0.010613
0.007599,0.010346,0.004112,0.079609,0.029105,0.005466,0.009719
0.007709,0.010364,0.004036,0.074705,0.029779,0.005700,0.008950
0.007875,0.010257,0.003844,0.069767,0.030068,0.006006,0.008209
0.008192,0.009812,0.003516,0.064375,0.030206,0.006345,0.008035
0.008554,0.009197,0.003131,0.060956,0.030113,0.006582,0.007930
0.008569,0.008521,0.003072,0.058644,0.029858,0.006727,0.007866
0.007819,0.007901,0.003625,0.054300,0.029983,0.006920,0.008037
0.006979,0.007300,0.004313,0.048627,0.030408,0.007099,0.007979
0.006151,0.006756,0.004993,0.043601,0.030754,0.007255,0.008196
0.005721,0.006184,0.005411,0.039361,0.031202,0.007400,0.008376
0.005544,0.005655,0.005652,0.035062,0.031895,0.007553,0.008291
0.005373,0.005351,0.005824,0.030682,0.031818,0.007955,0.008306
0.005132,0.005080,0.006063,0.026701,0.031191,0.008464,0.008318
0.005021,0.004886,0.006175,0.022614,0.030377,0.009050,0.008319
0.004910,0.004716,0.006228,0.019062,0.029389,0.009627,0.008401
0.005184,0.004546,0.006015,0.016458,0.028190,0.010245,0.008603
0.005735,0.004525,0.005566,0.013815,0.026878,0.010854,0.008635
0.006191,0.004655,0.005174,0.010869,0.025590,0.011419,0.008846
0.005938,0.004903,0.005329,0.008665,0.024350,0.011822,0.009285
0.005806,0.005141,0.005354,0.006277,0.023103,0.012247,0.010103
0.005745,0.005624,0.005287,0.003813,0.022154,0.012615,0.011060
0.005839,0.006337,0.005113,0.002677,0.020974,0.012872,0.011989
0.006046,0.007010,0.004787,0.001587,0.019721,0.013195,0.013050
0.006124,0.007541,0.004612,0.000727,0.018711,0.013437,0.013904
0.005850,0.007964,0.004738,0.000266,0.017455,0.013610,0.014716
0.005295,0.008393,0.005086,0.000266,0.016097,0.013677,0.015655
0.004900,0.008922,0.005383,0.000266,0.014965,0.013580,0.016245
0.004348,0.009480,0.005787,0.000608,0.014220,0.013403,0.016445
0.004306,0.010004,0.006088,0.000617,0.013583,0.013245,0.016592
0.004449,0.010908,0.006443,0.000617,0.013060,0.013031,0.016453
0.004607,0.012790,0.006826,0.000617,0.012479,0.012884,0.016226
0.004607,0.014853,0.007318,0.000631,0.011778,0.012743,0.016233
0.003985,0.017287,0.008139,0.001184,0.011176,0.012601,0.016068
0.003922,0.019123,0.008487,0.001555,0.010808,0.012622,0.015633
0.003691,0.020883,0.008961,0.002230,0.010424,0.012594,0.014746
0.003453,0.022724,0.009486,0.002886,0.009998,0.012638,0.013686
0.004031,0.023963,0.009487,0.002886,0.009661,0.012740,0.012700
0.004643,0.025851,0.009504,0.002886,0.009281,0.012806,0.011619
0.005409,0.027875,0.009400,0.002886,0.008940,0.012886,0.010340
0.006014,0.029547,0.009344,0.003024,0.008763,0.012906,0.009101
0.006220,0.030614,0.009500,0.003535,0.008575,0.012948,0.007828
0.006058,0.031857,0.010014,0.004316,0.008410,0.012961,0.006843
0.006109,0.032852,0.010269,0.004828,0.008343,0.013015,0.006210
0.006580,0.033950,0.009882,0.004843,0.008285,0.013144,0.005695
0.006649,0.034364,0.009518,0.005013,0.008319,0.013284,0.005359
0.006634,0.033069,0.009076,0.005050,0.008515,0.013372,0.005328
0.006581,0.031058,0.008718,0.005036,0.008931,0.013385,0.005309
0.007108,0.028411,0.008107,0.004485,0.009352,0.013382,0.005441
0.007661,0.026179,0.007481,0.003848,0.009890,0.013293,0.005591
0.008038,0.024110,0.007001,0.003422,0.010618,0.013190,0.005729
0.008400,0.021678,0.006464,0.003024,0.011203,0.013066,0.005959
0.008444,0.019459,0.006084,0.003024,0.011981,0.013006,0.006057
0.008455,0.016529,0.005705,0.003068,0.012526,0.013044,0.006141
0.008438,0.013679,0.005304,0.003068,0.012829,0.013140,0.006282
0.008622,0.011426,0.004815,0.002934,0.013060,0.013331,0.006426
0.009156,0.010054,0.004071,0.002449,0.013257,0.013492,0.006473
0.009867,0.008481,0.003088,0.001727,0.013445,0.013639,0.006602
0.010558,0.007131,0.002234,0.000907,0.013524,0.013762,0.006697
0.010135,0.005826,0.002288,0.001066,0.013572,0.013748,0.006714
0.009620,0.004968,0.002584,0.001313,0.013558,0.013731,0.006768
0.009091,0.004692,0.003050,0.001696,0.013468,0.013757,0.006760
0.008896,0.005077,0.003252,0.001898,0.013275,0.013908,0.006793
0.008495,0.006678,0.003674,0.002337,0.012943,0.014052,0.006622
0.008149,0.009136,0.004081,0.002736,0.012523,0.014237,0.006381
0.008131,0.011974,0.004272,0.002749,0.011906,0.014448,0.006220
0.008503,0.014343,0.004177,0.002491,0.011485,0.014602,0.006095
0.008445,0.016067,0.004324,0.002491,0.010821,0.014722,0.006051
0.008453,0.017782,0.004395,0.002448,0.010432,0.014760,0.006085
0.008372,0.019011,0.004498,0.002448,0.010299,0.014751,0.006140
0.008284,0.020323,0.004657,0.002444,0.010061,0.014745,0.006138
0.008229,0.021066,0.004898,0.002429,0.009900,0.014745,0.006165
0.008078,0.021382,0.005244,0.002432,0.009647,0.014867,0.006233
0.007662,0.021833,0.005722,0.002781,0.009329,0.014929,0.006287
0.007128,0.021878,0.006279,0.003108,0.008902,0.014980,0.006328
0.006962,0.021701,0.006517,0.003200,0.008534,0.015058,0.006395
0.006815,0.021634,0.006625,0.003218,0.008235,0.015070,0.006537
0.006402,0.021269,0.006972,0.003443,0.007992,0.015054,0.006534
0.006277,0.019834,0.006984,0.003505,0.007926,0.015236,0.006661
0.006069,0.017543,0.007027,0.003605,0.007784,0.015375,0.006863
0.005710,0.014718,0.007161,0.003941,0.007624,0.015431,0.006950
0.004976,0.012418,0.007620,0.004563,0.007392,0.015574,0.006952
0.004182,0.010975,0.008137,0.005188,0.007189,0.015609,0.006940
0.003358,0.009583,0.008864,0.005855,0.006952,0.015640,0.006835
0.002926,0.008806,0.009707,0.006271,0.006658,0.015702,0.006679
0.002571,0.007868,0.010598,0.006591,0.006436,0.015672,0.006506
0.002327,0.007353,0.011600,0.006797,0.006222,0.015595,0.006274
0.002329,0.007230,0.012244,0.006770,0.006112,0.015528,0.006095
0.002344,0.006704,0.012857,0.006632,0.006048,0.015631,0.005928
0.002499,0.006328,0.013696,0.006566,0.006020,0.015829,0.005689
0.002505,0.005956,0.014549,0.006616,0.005989,0.016062,0.005412
0.002505,0.005491,0.015246,0.006847,0.005924,0.016426,0.004978
0.002505,0.005060,0.015907,0.007054,0.005827,0.016862,0.004577
0.002505,0.004746,0.016015,0.007202,0.005746,0.017243,0.004304
0.002505,0.004611,0.016174,0.007322,0.005623,0.017489,0.004010
0.002505,0.004655,0.016596,0.007261,0.005549,0.017748,0.003820
0.002505,0.004669,0.017403,0.007225,0.005638,0.017777,0.003547
0.002505,0.005233,0.018201,0.007180,0.006126,0.017738,0.003203
0.002491,0.005781,0.018690,0.007108,0.007262,0.017754,0.002886
0.002152,0.006010,0.018683,0.007364,0.009129,0.017745,0.002566
0.001695,0.005888,0.018305,0.007691,0.010799,0.017982,0.002442
0.001172,0.005404,0.017697,0.008105,0.012169,0.018488,0.002395
0.000522,0.004887,0.017385,0.008756,0.012941,0.018999,0.002304
0.000160,0.004773,0.016964,0.009106,0.013570,0.019290,0.002247
0.000006,0.004842,0.016051,0.009325,0.014901,0.019299,0.002138
0.000000,0.005031,0.015123,0.009469,0.016297,0.019137,0.002066
0.000000,0.005244,0.014477,0.009492,0.017632,0.018962,0.002099
0.000000,0.005349,0.013807,0.009579,0.018454,0.018993,0.002195
0.000000,0.005346,0.013722,0.009686,0.019339,0.018889,0.002143
0.000000,0.005386,0.013621,0.009809,0.020756,0.018659,0.002125
0.000000,0.005382,0.013145,0.010029,0.022178,0.018455,0.002070
0.000000,0.005738,0.012289,0.010139,0.022953,0.018157,0.002272
0.000043,0.005666,0.011738,0.010204,0.023875,0.017877,0.002418
0.000587,0.005644,0.010983,0.009834,0.023919,0.017619,0.002662
0.001116,0.005778,0.010652,0.009387,0.023121,0.017309,0.002920
0.001630,0.006235,0.010503,0.008919,0.022565,0.016831,0.003003
0.002064,0.006951,0.010267,0.008442,0.021534,0.016316,0.003233
0.002409,0.007570,0.010009,0.007923,0.020886,0.015840,0.003458
0.002722,0.007833,0.009780,0.007534,0.020412,0.015663,0.003634
0.003634,0.007728,0.009089,0.006897,0.019390,0.015702,0.004080
0.004155,0.007438,0.008707,0.006588,0.018588,0.015742,0.004409
0.004155,0.007335,0.008610,0.006731,0.018227,0.015436,0.004624
0.004155,0.007383,0.008507,0.006656,0.018298,0.014731,0.004842
0.004155,0.007490,0.008564,0.007143,0.018371,0.013967,0.005062
0.005274,0.007482,0.008809,0.008656,0.018072,0.013412,0.005058
0.009849,0.007697,0.008162,0.015926,0.017360,0.012739,0.005641
0.016233,0.007206,0.008266,0.023039,0.017577,0.012127,0.008669
0.024632,0.006938,0.008706,0.030580,0.016973,0.011506,0.013470
0.033718,0.006966,0.010757,0.037441,0.016366,0.010791,0.019581
0.033906,0.006314,0.010270,0.037613,0.016781,0.010774,0.019626
0.033392,0.005691,0.010296,0.037975,0.016715,0.010680,0.019754
0.032958,0.005157,0.010614,0.038575,0.016592,0.011261,0.019478
0.032613,0.004465,0.012368,0.039456,0.016460,0.013040,0.018984
0.032407,0.004801,0.012781,0.040485,0.016421,0.012482,0.018865
0.031496,0.004678,0.013488,0.041915,0.016248,0.014316,0.018289
0.031827,0.004956,0.013140,0.042051,0.016192,0.014045,0.018556
0.032011,0.006849,0.013486,0.041747,0.015260,0.013943,0.018465
0.032011,0.007277,0.013607,0.042348,0.014643,0.013927,0.018418
0.032700,0.007273,0.012889,0.041103,0.014358,0.014309,0.018515
0.031997,0.007287,0.012494,0.040724,0.013468,0.014416,0.018727
0.027983,0.007007,0.012680,0.032698,0.012853,0.014934,0.018538
0.022916,0.010711,0.014422,0.025475,0.012294,0.015486,0.015431
0.021964,0.013887,0.018880,0.019318,0.011809,0.015942,0.016995
0.012334,0.013276,0.017491,0.014111,0.012113,0.016891,0.010987
0.011985,0.013254,0.018051,0.013920,0.010743,0.016928,0.011150
0.012059,0.013079,0.018078,0.014035,0.009809,0.017130,0.011165
0.012059,0.013298,0.018181,0.013853,0.009535,0.016366,0.011378
0.012059,0.013752,0.016903,0.016423,0.011411,0.013924,0.011822
0.012775,0.013704,0.016022,0.015740,0.011342,0.014014,0.012004
0.013982,0.014633,0.015600,0.014800,0.011231,0.011926,0.012432
0.014309,0.016932,0.016633,0.016835,0.011138,0.011823,0.012549
0.015182,0.018754,0.016826,0.017021,0.011215,0.012053,0.012725
0.016190,0.021323,0.017595,0.016161,0.010952,0.012226,0.012607
0.017203,0.022986,0.018965,0.016536,0.010315,0.011992,0.012478
0.017045,0.027034,0.019556,0.015348,0.010022,0.012376,0.012256
0.018154,0.031204,0.020228,0.016871,0.010107,0.012337,0.011824
0.018984,0.031156,0.018097,0.017966,0.009544,0.012467,0.011854
0.012189,0.029863,0.013108,0.016372,0.009325,0.012742,0.005644
0.013940,0.030714,0.012828,0.016687,0.008539,0.012417,0.005498
0.014105,0.031771,0.012991,0.018183,0.008530,0.012441,0.005408
0.014494,0.032134,0.013031,0.019295,0.008614,0.012356,0.005496
0.015448,0.035794,0.013312,0.018722,0.008552,0.012464,0.005325
0.017593,0.039297,0.012442,0.018603,0.006432,0.012808,0.005391
0.017524,0.040568,0.014911,0.018484,0.006268,0.012850,0.004892
0.017920,0.046257,0.023044,0.017968,0.006031,0.012316,0.004660
0.018490,0.050006,0.030059,0.015404,0.005265,0.012027,0.003813
0.021323,0.051631,0.029458,0.016469,0.005100,0.011904,0.003648
0.021574,0.050846,0.028489,0.016720,0.005096,0.011967,0.003754
0.021440,0.055007,0.027499,0.016659,0.005053,0.011925,0.003733
0.023759,0.052838,0.026518,0.019001,0.005383,0.011568,0.003966
0.024447,0.053039,0.026051,0.019863,0.007044,0.011091,0.004689
0.022494,0.051482,0.026577,0.021518,0.008175,0.010684,0.004656
0.021799,0.053950,0.027722,0.021925,0.008172,0.010729,0.004688
0.022624,0.054772,0.029230,0.019731,0.008121,0.010691,0.005075
0.024627,0.053907,0.031716,0.018028,0.007923,0.010440,0.004699
0.026678,0.054753,0.033561,0.016261,0.007683,0.010372,0.004250
0.027874,0.051499,0.037289,0.016261,0.007431,0.010065,0.004039
0.027612,0.047617,0.040230,0.012824,0.007451,0.010152,0.003529
0.028197,0.047281,0.038934,0.012833,0.007428,0.010215,0.004252
0.028900,0.041655,0.032298,0.012883,0.007612,0.010725,0.004198
0.027311,0.036064,0.028050,0.015068,0.007612,0.011671,0.004198
0.025356,0.031465,0.028569,0.013651,0.007709,0.011791,0.004301
0.025585,0.030306,0.030808,0.013014,0.007640,0.011450,0.003986
0.025487,0.026254,0.030324,0.016708,0.007355,0.011427,0.004076
0.024290,0.024881,0.030104,0.021808,0.006762,0.011428,0.004274
0.025806,0.026445,0.030374,0.019667,0.004892,0.011830,0.003773
0.027471,0.027062,0.029570,0.024864,0.003682,0.011830,0.003580
0.028334,0.025077,0.027974,0.024022,0.003697,0.011735,0.003666
0.026660,0.028576,0.026529,0.024022,0.003628,0.011911,0.003177
0.024627,0.033658,0.023614,0.024259,0.003766,0.012239,0.003397
0.022243,0.034465,0.022256,0.027471,0.004480,0.012121,0.003719
0.021994,0.037829,0.017618,0.030690,0.004677,0.012203,0.004070
0.020752,0.040471,0.015507,0.031366,0.004890,0.012296,0.005324
0.020465,0.043679,0.014951,0.030923,0.005002,0.012251,0.005078
0.018641,0.045986,0.014686,0.032551,0.006696,0.011784,0.006261
0.021115,0.046645,0.010886,0.037843,0.007484,0.011697,0.007013
0.019566,0.048020,0.011887,0.040085,0.007272,0.011676,0.009399
0.018078,0.051475,0.010063,0.040955,0.007329,0.011900,0.009648
0.017332,0.051081,0.012123,0.036945,0.007569,0.011894,0.009744
0.016878,0.051078,0.013526,0.028816,0.007907,0.012050,0.009336
0.014725,0.047982,0.013710,0.028745,0.007933,0.012095,0.009263
0.013934,0.046747,0.014084,0.020216,0.008066,0.012568,0.009697
0.013169,0.044600,0.014400,0.021486,0.008347,0.012429,0.009589
0.012427,0.039904,0.013865,0.021910,0.008646,0.012317,0.009861
0.011924,0.044005,0.020559,0.021673,0.009933,0.011708,0.017812
0.012224,0.042600,0.019946,0.018561,0.009513,0.012044,0.017915
0.010322,0.038325,0.020856,0.016165,0.010335,0.013159,0.018620
0.010376,0.036443,0.020469,0.015427,0.010388,0.013088,0.017796
0.009696,0.033381,0.023342,0.016086,0.010190,0.013439,0.017399
0.009213,0.033037,0.024613,0.015099,0.008559,0.014092,0.016779
0.006578,0.031906,0.026046,0.008176,0.008821,0.013549,0.016239
0.007186,0.033319,0.027189,0.005568,0.008906,0.013544,0.013442
0.008082,0.029569,0.026644,0.006479,0.009165,0.013440,0.013373
0.007845,0.029577,0.025388,0.007224,0.009641,0.013463,0.013177
0.007763,0.030760,0.025428,0.008334,0.010841,0.013205,0.013046
0.006234,0.031005,0.025371,0.012314,0.012875,0.012657,0.012808
0.005166,0.032043,0.025943,0.013181,0.013607,0.012438,0.012492
0.005068,0.033095,0.026165,0.013496,0.014292,0.012601,0.015065
0.005166,0.033280,0.026397,0.013677,0.014311,0.012620,0.015098
