"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.043204,0.020417,0.004193,0.161939,0.012882,0.0020367,0.0183114
0.043613,0.020304,0.003668,0.165084,0.012905,0.0020506,0.0183395
0.044583,0.020307,0.003166,0.166433,0.012983,0.0020537,0.0183443
0.045638,0.020341,0.002702,0.167062,0.013050,0.0020455,0.0183722
0.047290,0.020404,0.002246,0.166705,0.013218,0.0020110,0.0182755
0.048659,0.020519,0.001835,0.166847,0.013415,0.0019863,0.0181995
0.050260,0.020952,0.001462,0.166705,0.013732,0.0019484,0.0179523
0.051777,0.021246,0.001168,0.166466,0.014113,0.0019134,0.0176498
0.053178,0.021527,0.000971,0.166466,0.014530,0.0018672,0.0172889
0.054656,0.021667,0.000952,0.167655,0.014996,0.0017916,0.0168643
0.056272,0.021747,0.000947,0.168563,0.015386,0.0017012,0.0164832
0.058060,0.021875,0.000895,0.169512,0.015763,0.0016126,0.0161354
0.059234,0.022124,0.000823,0.171997,0.015990,0.0015640,0.0159198
0.060164,0.022493,0.000744,0.174333,0.016322,0.0015219,0.0155971
0.061853,0.022813,0.000653,0.174229,0.016755,0.0014596,0.0151723
0.063824,0.023143,0.000567,0.174032,0.017352,0.0013773,0.0146127
0.065736,0.023432,0.000479,0.173092,0.018003,0.0012958,0.0140313
0.067039,0.023598,0.000407,0.171869,0.018565,0.0012353,0.0135449
0.068160,0.023768,0.000351,0.171158,0.019151,0.0011832,0.0130328
0.068510,0.023967,0.000347,0.170312,0.019717,0.0011666,0.0125170
0.068511,0.024102,0.000343,0.169353,0.020326,0.0011599,0.0119649
0.068415,0.024170,0.000381,0.168366,0.021077,0.0011582,0.0112728
0.067749,0.024158,0.000447,0.167506,0.021834,0.0011807,0.0105909
0.066657,0.024016,0.000529,0.167181,0.022601,0.0012202,0.0099353
0.065348,0.023758,0.000638,0.166046,0.023349,0.0012792,0.0092741
0.063742,0.023477,0.000760,0.163638,0.024004,0.0013531,0.0087138
0.061981,0.023171,0.000883,0.159794,0.024618,0.0014313,0.0081960
0.059895,0.022811,0.001006,0.155668,0.025178,0.0015357,0.0077846
0.057784,0.022666,0.001085,0.150775,0.025672,0.0016587,0.0074559
0.055746,0.022540,0.001161,0.145955,0.026171,0.0017956,0.0071037
0.053967,0.022396,0.001224,0.140501,0.026709,0.0019286,0.0067354
0.052804,0.022173,0.001315,0.135115,0.027338,0.0020295,0.0063059
0.051734,0.021850,0.001461,0.129686,0.027936,0.0021195,0.0059017
0.050148,0.021444,0.001610,0.124120,0.028440,0.0022263,0.0055997
0.048544,0.020881,0.001771,0.118864,0.028775,0.0023397,0.0054489
0.046327,0.020307,0.001933,0.114020,0.029063,0.0024813,0.0053780
0.043764,0.019704,0.002110,0.108407,0.029160,0.0026399,0.0054264
0.041848,0.019114,0.002286,0.100788,0.029243,0.0027807,0.0054563
0.040831,0.018608,0.002454,0.092895,0.029381,0.0028819,0.0054241
0.039913,0.018108,0.002623,0.084970,0.029435,0.0029838,0.0054770
0.038976,0.017585,0.002762,0.077014,0.029349,0.0030867,0.0056313
0.038179,0.017121,0.002911,0.069126,0.029141,0.0031974,0.0058058
0.037464,0.016759,0.003038,0.061336,0.028824,0.0033127,0.0060202
0.037172,0.016414,0.003175,0.053530,0.028477,0.0033987,0.0062356
0.036893,0.016085,0.003300,0.046892,0.028067,0.0034867,0.0064798
0.036951,0.015847,0.003402,0.041612,0.027662,0.0035452,0.0067127
0.037241,0.015663,0.003509,0.036777,0.027245,0.0035895,0.0069165
0.037626,0.015443,0.003633,0.032285,0.026825,0.0036360,0.0070795
0.037734,0.015197,0.003774,0.028244,0.026324,0.0036793,0.0073040
0.037614,0.014898,0.003934,0.024710,0.025821,0.0037255,0.0075051
0.037019,0.014552,0.004098,0.021153,0.025311,0.0037775,0.0077444
0.036267,0.014224,0.004277,0.017602,0.024783,0.0038320,0.0079785
0.035090,0.013885,0.004460,0.014002,0.024206,0.0039088,0.0082512
0.033483,0.013613,0.004646,0.010400,0.023624,0.0040092,0.0085285
0.032359,0.013458,0.004818,0.006894,0.023092,0.0040881,0.0087456
0.031195,0.013472,0.004968,0.003953,0.022628,0.0041774,0.0089227
0.029701,0.013533,0.005133,0.003119,0.022109,0.0042851,0.0090921
0.028101,0.013733,0.005267,0.002902,0.021607,0.0044107,0.0092124
0.026464,0.014128,0.005378,0.002792,0.021126,0.0045485,0.0092930
0.024844,0.014585,0.005503,0.002761,0.020700,0.0047815,0.0093461
0.023203,0.015580,0.005554,0.002824,0.020362,0.0050411,0.0093408
0.021535,0.016551,0.005607,0.002975,0.020120,0.0053681,0.0092686
0.019873,0.017636,0.005645,0.003145,0.019962,0.0056687,0.0091791
0.018137,0.018798,0.005680,0.003298,0.019815,0.0059603,0.0090758
0.016380,0.020073,0.005635,0.003503,0.019730,0.0062710,0.0089423
0.014614,0.021266,0.005608,0.003762,0.019672,0.0066037,0.0087754
0.012836,0.022160,0.005630,0.004036,0.019632,0.0069530,0.0085809
0.011077,0.022889,0.005596,0.004193,0.019642,0.0072414,0.0084491
0.009400,0.023227,0.005563,0.004288,0.019608,0.0075085,0.0083612
0.007972,0.023524,0.005563,0.004363,0.019560,0.0077262,0.0082437
0.006657,0.023965,0.005549,0.004385,0.019473,0.0079512,0.0081511
0.005715,0.024396,0.005541,0.004437,0.019386,0.0081909,0.0080337
0.004888,0.024737,0.005555,0.004505,0.019318,0.0084268,0.0079106
0.004113,0.024959,0.005541,0.004578,0.019278,0.0086413,0.0077848
0.003761,0.025080,0.005511,0.004692,0.019320,0.0088135,0.0076358
0.003522,0.025098,0.005521,0.004873,0.019484,0.0089324,0.0074444
0.003325,0.025166,0.005538,0.004998,0.019680,0.0090372,0.0072863
0.003179,0.025297,0.005508,0.005150,0.019915,0.0091149,0.0071529
0.003037,0.025180,0.005506,0.005302,0.020199,0.0091701,0.0070245
0.002890,0.025020,0.005523,0.005427,0.020501,0.0091756,0.0069013
0.002744,0.024896,0.005527,0.005507,0.020803,0.0090768,0.0067925
0.002638,0.024202,0.005704,0.005470,0.021036,0.0090420,0.0067436
0.002551,0.023599,0.005872,0.005370,0.021185,0.0089423,0.0067458
0.002496,0.023017,0.006021,0.005284,0.021246,0.0088609,0.0067348
0.002533,0.022361,0.006168,0.005226,0.021265,0.0087758,0.0067172
0.002564,0.021577,0.006406,0.005145,0.021208,0.0086879,0.0067200
0.002590,0.020804,0.006698,0.005006,0.021144,0.0085820,0.0067392
0.002624,0.020185,0.007052,0.004832,0.021128,0.0084861,0.0067616
0.002650,0.019630,0.007647,0.004757,0.021054,0.0085282,0.0067217
0.002661,0.019597,0.008199,0.004753,0.021003,0.0085677,0.0066359
0.002671,0.019540,0.008826,0.004771,0.020978,0.0086512,0.0065354
0.002667,0.019287,0.009512,0.004810,0.021007,0.0087128,0.0064284
0.002640,0.019078,0.010204,0.004856,0.021050,0.0087072,0.0063196
0.002604,0.018866,0.010897,0.004893,0.021104,0.0086874,0.0062083
0.002565,0.018748,0.011589,0.004962,0.021146,0.0086863,0.0060918
0.002504,0.019002,0.012220,0.005045,0.021087,0.0087168,0.0059692
0.002421,0.019297,0.012646,0.005110,0.020996,0.0087995,0.0058767
0.002353,0.019279,0.013110,0.005153,0.020890,0.0088959,0.0057841
0.002258,0.019232,0.013527,0.005210,0.020795,0.0089629,0.0056920
0.002168,0.019489,0.013908,0.005210,0.020647,0.0090358,0.0056231
0.002093,0.019588,0.014343,0.005182,0.020551,0.0091911,0.0055491
0.002023,0.019488,0.014830,0.005155,0.020425,0.0094332,0.0054699
0.001934,0.019502,0.015183,0.005179,0.020290,0.0096443,0.0053690
0.001858,0.019300,0.015572,0.005168,0.020217,0.0098668,0.0052790
0.001795,0.018794,0.016033,0.005131,0.020199,0.0100148,0.0052239
0.001740,0.018245,0.016524,0.005049,0.020194,0.0101515,0.0051910
0.001710,0.017939,0.017020,0.004892,0.020206,0.0102953,0.0051658
0.001694,0.017835,0.017450,0.004798,0.020239,0.0104378,0.0051264
0.001681,0.017774,0.017782,0.004717,0.020219,0.0105499,0.0051165
0.001656,0.017931,0.017879,0.004620,0.020267,0.0105300,0.0051228
0.001641,0.017978,0.018033,0.004503,0.020322,0.0105565,0.0051495
0.001612,0.018126,0.017968,0.004430,0.020425,0.0105169,0.0051893
0.001590,0.018295,0.017773,0.004380,0.020434,0.0105879,0.0052515
0.001595,0.018700,0.017725,0.004268,0.020415,0.0107302,0.0053329
0.001592,0.018988,0.017596,0.004192,0.020420,0.0108674,0.0054153
0.001589,0.019188,0.017341,0.004143,0.020458,0.0109965,0.0054988
0.001587,0.019030,0.017206,0.004062,0.020516,0.0111149,0.0055725
0.001611,0.018727,0.017300,0.003975,0.020525,0.0111957,0.0056319
0.001627,0.018798,0.017295,0.003903,0.020465,0.0112171,0.0056943
0.001648,0.018881,0.017476,0.003789,0.020348,0.0113617,0.0057635
0.001667,0.018887,0.017786,0.003677,0.020323,0.0114405,0.0058049
0.001659,0.018788,0.017908,0.003646,0.020306,0.0114074,0.0058512
0.001646,0.018971,0.017938,0.003628,0.020274,0.0113365,0.0058991
0.001641,0.019046,0.018017,0.003560,0.020255,0.0111966,0.0059825
0.001618,0.019283,0.018007,0.003632,0.020219,0.0110837,0.0060534
0.001582,0.019698,0.017873,0.003704,0.020201,0.0110541,0.0061191
0.001557,0.020148,0.017843,0.003817,0.020249,0.0110230,0.0061814
0.001527,0.020234,0.017724,0.003988,0.020365,0.0108695,0.0062264
0.001492,0.020156,0.017481,0.004174,0.020425,0.0107417,0.0062795
0.001464,0.020149,0.017256,0.004337,0.020514,0.0106142,0.0063141
0.001452,0.019893,0.017087,0.004510,0.020582,0.0105189,0.0063233
0.001435,0.019554,0.016888,0.004695,0.020681,0.0103486,0.0063152
0.001462,0.019133,0.016765,0.004794,0.020894,0.0102036,0.0063077
0.001487,0.018786,0.016725,0.004874,0.021226,0.0099498,0.0062863
0.001490,0.018211,0.016399,0.005053,0.021601,0.0097026,0.0062368
0.001530,0.017786,0.016019,0.005203,0.021943,0.0095155,0.0061996
0.001594,0.017510,0.015806,0.005275,0.022282,0.0093282,0.0061617
0.001667,0.017288,0.015489,0.005381,0.022623,0.0091102,0.0061173
0.001719,0.017052,0.015071,0.005502,0.022914,0.0089349,0.0061027
0.001769,0.016571,0.014762,0.005633,0.023239,0.0088514,0.0060780
0.001789,0.016227,0.014291,0.005771,0.023609,0.0086926,0.0060499
0.001832,0.015804,0.013729,0.005890,0.023811,0.0086112,0.0060354
0.001901,0.015476,0.013310,0.005942,0.023966,0.0085555,0.0060190
0.001947,0.014913,0.012941,0.005977,0.024158,0.0084349,0.0060002
0.001976,0.014308,0.012530,0.006086,0.024361,0.0083324,0.0059536
0.002243,0.013716,0.012292,0.006787,0.024560,0.0081561,0.0058861
0.002725,0.013159,0.012312,0.008320,0.024776,0.0079333,0.0057895
0.003396,0.012778,0.012616,0.013352,0.025130,0.0075779,0.0056449
0.004381,0.012406,0.013375,0.018603,0.025344,0.0072997,0.0054778
0.005545,0.012112,0.014847,0.023721,0.025596,0.0069923,0.0052972
0.007021,0.011871,0.016577,0.028851,0.025802,0.0066499,0.0051038
0.008900,0.011981,0.018672,0.036098,0.026046,0.0062768,0.0049033
0.010722,0.012341,0.021071,0.044342,0.026225,0.0059216,0.0047378
0.012689,0.013297,0.023435,0.052090,0.026198,0.0056085,0.0045832
0.015040,0.014471,0.025860,0.059774,0.026152,0.0052982,0.0043909
0.017641,0.015838,0.028636,0.064808,0.026028,0.0049967,0.0042174
0.020482,0.017623,0.031371,0.069906,0.025843,0.0047030,0.0040500
0.023333,0.019466,0.034016,0.075125,0.025416,0.0044216,0.0041762
0.026073,0.021391,0.036971,0.081444,0.024880,0.0041756,0.0045226
0.028098,0.023480,0.039969,0.089194,0.024361,0.0039425,0.0049000
0.030440,0.025583,0.042732,0.096345,0.023831,0.0036582,0.0052862
0.033270,0.027957,0.045949,0.101969,0.023284,0.0033517,0.0056564
0.037039,0.030452,0.048998,0.107550,0.022896,0.0030325,0.0059366
0.040816,0.032906,0.052045,0.113370,0.022522,0.0027477,0.0061995
0.044271,0.035212,0.055230,0.119763,0.022075,0.0024717,0.0065664
0.047943,0.037449,0.058517,0.125576,0.021502,0.0021443,0.0071409
0.051146,0.039627,0.061494,0.130312,0.020834,0.0018558,0.0078153
0.054179,0.041824,0.064094,0.135125,0.020164,0.0015913,0.0085109
0.056992,0.044145,0.066095,0.137542,0.019330,0.0014679,0.0092528
0.059482,0.046639,0.067582,0.139379,0.018562,0.0013451,0.0100338
0.061353,0.049027,0.068611,0.141031,0.017711,0.0012185,0.0109253
0.063121,0.051575,0.069206,0.142687,0.016984,0.0011388,0.0116885
0.064672,0.053944,0.069209,0.142365,0.016321,0.0011138,0.0123415
0.066573,0.056242,0.068355,0.141063,0.015734,0.0011138,0.0128998
0.068485,0.057908,0.067592,0.139338,0.015220,0.0011138,0.0134114
0.069997,0.059205,0.066726,0.136462,0.014644,0.0011138,0.0139731
0.071327,0.060195,0.065550,0.136076,0.014132,0.0010641,0.0144935
0.071945,0.060684,0.064051,0.135142,0.013568,0.0009939,0.0151245
0.071916,0.060992,0.062637,0.133855,0.013086,0.0009479,0.0156424
0.072075,0.060983,0.060891,0.131276,0.012744,0.0009026,0.0159701
0.073657,0.060816,0.059096,0.126661,0.012516,0.0008334,0.0161563
0.075010,0.060671,0.057363,0.123517,0.012325,0.0007764,0.0162936
0.076033,0.060084,0.055241,0.122169,0.012165,0.0007307,0.0164315
0.076036,0.059275,0.053191,0.118951,0.011893,0.0006840,0.0167239
0.076047,0.058222,0.051038,0.114692,0.011518,0.0006632,0.0171641
0.076350,0.057081,0.048531,0.109926,0.011191,0.0006913,0.0175485
0.076473,0.055988,0.045703,0.105783,0.011040,0.0007491,0.0176948
0.076366,0.054698,0.042789,0.102021,0.010981,0.0008289,0.0178220
0.076088,0.053276,0.040078,0.097018,0.010930,0.0009268,0.0179510
0.075760,0.051431,0.037565,0.090440,0.010965,0.0010361,0.0180212
0.075537,0.049540,0.035045,0.084430,0.011027,0.0011796,0.0180464
0.076144,0.047751,0.032332,0.078820,0.011176,0.0013096,0.0180014
0.076135,0.045603,0.029655,0.073205,0.011228,0.0014559,0.0181371
0.075899,0.043186,0.027216,0.067569,0.011309,0.0015702,0.0183129
0.075357,0.040675,0.025218,0.062000,0.011380,0.0016992,0.0185137
0.074310,0.038288,0.023157,0.057992,0.011411,0.0018276,0.0188070
0.072844,0.036008,0.021079,0.055026,0.011451,0.0019985,0.0190901
0.071006,0.033842,0.019071,0.051408,0.011546,0.0022002,0.0193056
0.069486,0.031734,0.017526,0.048289,0.011755,0.0023799,0.0193602
0.068382,0.029641,0.015979,0.045451,0.012120,0.0025381,0.0192235
0.067262,0.027794,0.014499,0.042861,0.012561,0.0026651,0.0189839
0.065697,0.026029,0.013053,0.041272,0.012973,0.0027755,0.0187755
0.064108,0.024159,0.011741,0.039012,0.013417,0.0028704,0.0185573
0.062601,0.022320,0.010416,0.036562,0.013882,0.0029573,0.0182885
0.061133,0.020545,0.009186,0.036116,0.014345,0.0030534,0.0179976
0.059420,0.019056,0.008044,0.036454,0.014827,0.0031383,0.0176257
0.057470,0.017745,0.007123,0.036633,0.015330,0.0032110,0.0172079
0.055223,0.016523,0.006475,0.036672,0.015789,0.0032939,0.0168026
0.053463,0.015566,0.006072,0.037094,0.016257,0.0033488,0.0163217
0.052145,0.014721,0.005654,0.038312,0.016740,0.0033690,0.0157583
0.050981,0.014007,0.005230,0.040010,0.017183,0.0033741,0.0152309
0.050245,0.013297,0.004920,0.041163,0.017669,0.0033449,0.0146761
0.049069,0.012598,0.004655,0.042412,0.018198,0.0032894,0.0140428
0.048065,0.012078,0.004518,0.043618,0.018701,0.0032172,0.0133774
0.047013,0.011789,0.004359,0.044741,0.019073,0.0031749,0.0127960
0.045976,0.011481,0.004320,0.046137,0.019443,0.0031152,0.0122421
0.045184,0.011132,0.004322,0.047584,0.019873,0.0030648,0.0115679
0.044906,0.010886,0.004369,0.048927,0.020307,0.0029653,0.0108571
0.045110,0.010692,0.004422,0.051021,0.020667,0.0028334,0.0102446
0.045369,0.010589,0.004488,0.053278,0.020998,0.0027078,0.0096594
0.045826,0.010628,0.004533,0.055686,0.021358,0.0025757,0.0090273
0.046208,0.010678,0.004549,0.058127,0.021662,0.0024765,0.0084814
0.046565,0.010839,0.004561,0.059905,0.021899,0.0023825,0.0080052
0.046944,0.011203,0.004547,0.061799,0.022103,0.0022900,0.0075522
0.047120,0.011494,0.004559,0.063637,0.022278,0.0022089,0.0071551
0.047129,0.011772,0.004561,0.065792,0.022488,0.0021380,0.0067309
0.047253,0.012059,0.004584,0.068075,0.022748,0.0020589,0.0062742
0.047262,0.012443,0.004607,0.070261,0.023003,0.0019783,0.0058411
0.047532,0.012853,0.004598,0.072422,0.023290,0.0018951,0.0054249
0.047782,0.013368,0.004589,0.074194,0.023572,0.0018172,0.0050263
0.047741,0.013833,0.004590,0.075435,0.023802,0.0017720,0.0047115
0.047556,0.014279,0.004586,0.076055,0.024054,0.0017458,0.0044283
0.046707,0.014716,0.004575,0.076447,0.024284,0.0017547,0.0042193
0.045581,0.015072,0.004591,0.076554,0.024455,0.0018194,0.0040875
0.044388,0.015437,0.004603,0.076534,0.024650,0.0018954,0.0039600
0.043074,0.015736,0.004601,0.076395,0.024861,0.0019765,0.0038440
0.041743,0.016053,0.004585,0.075596,0.025005,0.0020716,0.0037707
0.040463,0.016359,0.004568,0.074095,0.025126,0.0021568,0.0037540
0.038876,0.016467,0.004597,0.072879,0.025287,0.0022617,0.0037660
0.037053,0.016537,0.004636,0.071222,0.025464,0.0023746,0.0037877
0.035348,0.016630,0.004684,0.069044,0.025679,0.0024740,0.0038116
0.033585,0.016705,0.004697,0.065936,0.025832,0.0025846,0.0039122
0.031837,0.016773,0.004727,0.062591,0.025995,0.0026929,0.0040067
0.029957,0.016699,0.004764,0.059451,0.026035,0.0028241,0.0041180
0.028027,0.016445,0.004819,0.055831,0.026053,0.0029560,0.0043022
0.026079,0.016128,0.004868,0.052194,0.026095,0.0030922,0.0044900
0.024337,0.015855,0.004897,0.048179,0.026139,0.0032228,0.0046624
0.022697,0.015601,0.004915,0.044064,0.026078,0.0033482,0.0048396
0.021463,0.015358,0.004912,0.040150,0.025992,0.0034509,0.0049989
0.020217,0.015055,0.004902,0.036338,0.025875,0.0035623,0.0051597
0.019009,0.014594,0.004929,0.032500,0.025753,0.0036753,0.0053386
0.017790,0.014237,0.004945,0.028681,0.025601,0.0037896,0.0055507
0.016649,0.013920,0.004966,0.025462,0.025421,0.0038925,0.0057697
0.015657,0.013602,0.004982,0.022792,0.025159,0.0040079,0.0059975
0.014985,0.013341,0.004980,0.020168,0.024906,0.0041252,0.0061848
0.014598,0.013186,0.004924,0.017753,0.024644,0.0042681,0.0063635
0.014175,0.013170,0.004848,0.015382,0.024291,0.0044298,0.0065694
0.013684,0.013374,0.004754,0.013293,0.023944,0.0045952,0.0067632
0.013173,0.013716,0.004637,0.011236,0.023540,0.0047720,0.0069682
0.012716,0.014520,0.004423,0.009246,0.023145,0.0049454,0.0071232
0.012307,0.015399,0.004242,0.007714,0.022792,0.0051387,0.0072672
0.011850,0.016395,0.004074,0.006535,0.022404,0.0053712,0.0074124
0.011426,0.017633,0.003931,0.006139,0.021985,0.0056352,0.0075402
0.010986,0.018842,0.003848,0.005858,0.021565,0.0059469,0.0076462
0.010450,0.020240,0.003782,0.005613,0.021262,0.0062221,0.0077224
0.009864,0.021367,0.003795,0.005532,0.021030,0.0064946,0.0077451
0.009319,0.022495,0.003797,0.005473,0.020850,0.0067906,0.0077722
0.008749,0.023252,0.003896,0.005364,0.020730,0.0071242,0.0077883
0.008195,0.023902,0.003965,0.005220,0.021170,0.0074650,0.0078066
0.007641,0.024247,0.004082,0.005069,0.021679,0.0078063,0.0078283
0.007110,0.024450,0.004182,0.004956,0.022234,0.0080587,0.0078225
0.006549,0.024526,0.004302,0.004868,0.022799,0.0082752,0.0077932
0.005992,0.024291,0.004489,0.004864,0.023457,0.0085001,0.0077152
0.005403,0.023949,0.004666,0.004834,0.024082,0.0086781,0.0076251
0.004808,0.023653,0.004988,0.004833,0.024615,0.0089342,0.0075111
0.004225,0.023403,0.005344,0.004835,0.024900,0.0092237,0.0074216
0.003650,0.023193,0.005776,0.004841,0.024881,0.0094931,0.0073144
0.003298,0.022935,0.006235,0.004926,0.024904,0.0097920,0.0071624
0.003038,0.022699,0.006714,0.005017,0.024885,0.0101588,0.0070092
0.002814,0.022352,0.007243,0.005171,0.024920,0.0105101,0.0068515
0.002762,0.021789,0.007835,0.005213,0.024846,0.0108540,0.0067490
0.002720,0.021179,0.008343,0.005265,0.024685,0.0111682,0.0066594
0.002679,0.020532,0.008698,0.005332,0.024582,0.0113464,0.0065580
0.002667,0.019673,0.009051,0.005363,0.024537,0.0114567,0.0064722
0.002638,0.018916,0.009212,0.005391,0.024601,0.0114420,0.0064210
0.002617,0.018016,0.009402,0.005398,0.024717,0.0114197,0.0063836
0.002609,0.017325,0.009609,0.005366,0.024784,0.0114013,0.0063611
0.002561,0.016729,0.009836,0.005255,0.024755,0.0113974,0.0063489
0.002513,0.016532,0.009973,0.005205,0.024700,0.0113331,0.0063332
0.002447,0.016518,0.010122,0.005182,0.024235,0.0112185,0.0063085
0.002379,0.016695,0.010494,0.005119,0.023722,0.0111718,0.0062600
0.002291,0.017109,0.010941,0.005060,0.023236,0.0112289,0.0062362
0.002221,0.017339,0.011547,0.004975,0.022673,0.0113525,0.0062238
0.002143,0.018049,0.012138,0.004881,0.022036,0.0114920,0.0062140
0.002087,0.018801,0.012758,0.004781,0.021393,0.0116755,0.0062209
0.002031,0.019513,0.013377,0.004689,0.020924,0.0117896,0.0062291
0.001983,0.020024,0.014129,0.004569,0.020727,0.0118847,0.0062394
0.001937,0.020351,0.014933,0.004439,0.020841,0.0120006,0.0062520
0.001894,0.020946,0.015532,0.004318,0.021042,0.0119708,0.0062657
0.001858,0.021254,0.016225,0.004193,0.021265,0.0118802,0.0062581
0.001824,0.021291,0.016969,0.004032,0.021338,0.0120562,0.0062600
0.001788,0.021313,0.017539,0.003939,0.021497,0.0122406,0.0062404
0.001766,0.021719,0.018028,0.003842,0.021640,0.0124201,0.0062030
0.001739,0.022060,0.018541,0.003753,0.021723,0.0126545,0.0061783
0.001720,0.022344,0.019099,0.003677,0.021609,0.0131799,0.0061357
0.001738,0.022823,0.019809,0.003601,0.021368,0.0137981,0.0061031
