"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.004446,0.023467,0.008662,0.016370,0.011713,0.0239859,0.001011
0.004293,0.023117,0.008636,0.016194,0.011567,0.0241946,0.001172
0.004185,0.022817,0.008677,0.015990,0.011399,0.0243776,0.001293
0.004160,0.022508,0.008785,0.015787,0.011310,0.0244515,0.001392
0.004213,0.022481,0.008883,0.015991,0.011199,0.0245985,0.001440
0.004244,0.022446,0.009027,0.016184,0.011231,0.0249885,0.001493
0.004323,0.022666,0.009191,0.016624,0.011238,0.0253338,0.001515
0.004481,0.023289,0.009341,0.017400,0.011210,0.0254436,0.001462
0.004607,0.023723,0.009588,0.017973,0.011277,0.0251155,0.001432
0.004719,0.023841,0.009829,0.018286,0.011335,0.0251849,0.001420
0.004812,0.024002,0.010048,0.018414,0.011523,0.0252768,0.001427
0.004772,0.024069,0.010242,0.018411,0.011631,0.0253245,0.001501
0.004624,0.023942,0.010466,0.018052,0.011868,0.0250814,0.001643
0.004502,0.024015,0.010654,0.017630,0.012047,0.0246918,0.001754
0.004359,0.023890,0.010876,0.016915,0.012207,0.0245002,0.001882
0.004156,0.023472,0.011154,0.015836,0.012394,0.0245900,0.002063
0.004035,0.023146,0.011387,0.015099,0.012545,0.0247101,0.002167
0.003997,0.023106,0.011625,0.014637,0.012717,0.0245107,0.002198
0.003949,0.023056,0.011866,0.014192,0.012880,0.0242937,0.002242
0.003970,0.023093,0.012080,0.013951,0.013045,0.0241629,0.002218
0.003969,0.023164,0.012259,0.013636,0.013092,0.0243542,0.002218
0.004083,0.023130,0.012497,0.013481,0.013256,0.0242787,0.002128
0.004199,0.022970,0.012682,0.013339,0.013462,0.0242471,0.002043
0.004295,0.022798,0.012793,0.013190,0.013710,0.0241910,0.001986
0.004319,0.022615,0.012846,0.013095,0.013913,0.0242155,0.001931
0.004227,0.022188,0.012884,0.012630,0.014148,0.0241683,0.001952
0.004249,0.021758,0.012914,0.012262,0.014342,0.0238052,0.001866
0.004264,0.021004,0.012967,0.011887,0.014489,0.0232568,0.001771
0.004211,0.019892,0.013038,0.011280,0.014726,0.0226534,0.001747
0.004120,0.018964,0.013052,0.010514,0.014869,0.0223012,0.001747
0.004046,0.018187,0.013034,0.009918,0.014995,0.0215666,0.001735
0.004009,0.017412,0.013016,0.009656,0.015034,0.0207951,0.001692
0.004104,0.016699,0.013030,0.009354,0.015197,0.0199330,0.001588
0.004316,0.016107,0.013013,0.009429,0.015289,0.0191629,0.001412
0.004447,0.015422,0.012974,0.009489,0.015364,0.0187167,0.001312
0.004535,0.015083,0.012863,0.009617,0.015574,0.0181906,0.001260
0.004702,0.014995,0.012716,0.010074,0.015727,0.0174435,0.001136
0.004862,0.014797,0.012564,0.010491,0.015888,0.0167145,0.001028
0.004989,0.014558,0.012435,0.010959,0.016020,0.0161517,0.000937
0.005012,0.014306,0.012340,0.011254,0.016126,0.0155757,0.000913
0.004957,0.014023,0.012243,0.011504,0.016112,0.0150282,0.000962
0.004938,0.013767,0.012170,0.011824,0.016136,0.0143627,0.000969
0.004911,0.013598,0.012123,0.012036,0.016131,0.0136420,0.000976
0.004880,0.013348,0.012106,0.012272,0.016009,0.0128953,0.000988
0.004826,0.013157,0.012057,0.012552,0.015850,0.0122926,0.001002
0.004723,0.012921,0.012030,0.012877,0.015663,0.0116461,0.001050
0.004608,0.012692,0.011999,0.013041,0.015544,0.0110015,0.001105
0.004512,0.012567,0.011962,0.013157,0.015505,0.0103803,0.001148
0.004422,0.012563,0.011908,0.013094,0.015566,0.0099073,0.001191
0.004295,0.012723,0.011834,0.012961,0.015542,0.0095295,0.001252
0.004223,0.012972,0.011711,0.013016,0.015579,0.0091136,0.001286
0.004147,0.013158,0.011633,0.012998,0.015682,0.0087883,0.001304
0.004049,0.013423,0.011606,0.012717,0.015824,0.0083970,0.001348
0.003984,0.013759,0.011573,0.012477,0.015881,0.0080730,0.001359
0.003925,0.014100,0.011559,0.012247,0.015859,0.0077918,0.001381
0.003909,0.014449,0.011526,0.012276,0.015758,0.0074962,0.001369
0.003961,0.014693,0.011537,0.012576,0.015516,0.0072369,0.001293
0.004013,0.014818,0.011535,0.012972,0.015300,0.0070986,0.001225
0.004044,0.014838,0.011572,0.013505,0.015038,0.0070686,0.001146
0.004033,0.014908,0.011576,0.013922,0.014721,0.0072642,0.001116
0.003939,0.014865,0.011622,0.014493,0.014434,0.0076894,0.001160
0.003924,0.014776,0.011660,0.015593,0.014414,0.0082379,0.001139
0.003870,0.014675,0.011792,0.017265,0.014532,0.0087408,0.001145
0.003714,0.014504,0.012115,0.019213,0.014784,0.0092578,0.001263
0.003536,0.014422,0.012517,0.021546,0.015440,0.0097156,0.001419
0.003355,0.014294,0.013105,0.023934,0.016740,0.0099958,0.001604
0.003209,0.014147,0.014193,0.026042,0.018391,0.0101895,0.002010
0.003203,0.013982,0.015176,0.028641,0.020374,0.0102128,0.002587
0.004261,0.013772,0.015961,0.031396,0.022435,0.0100983,0.002993
0.005465,0.013527,0.017101,0.034226,0.024654,0.0099206,0.003352
0.006608,0.013179,0.018323,0.036921,0.026768,0.0096560,0.003880
0.007808,0.012609,0.019539,0.039219,0.028792,0.0094409,0.004554
0.009095,0.012035,0.020759,0.041191,0.030749,0.0092316,0.005298
0.010685,0.011380,0.021826,0.042910,0.032682,0.0090638,0.006119
0.012454,0.010688,0.022714,0.044427,0.034581,0.0088844,0.007003
0.014646,0.010013,0.023474,0.045701,0.036443,0.0087019,0.007829
0.016958,0.009346,0.024241,0.046449,0.038369,0.0084869,0.008716
0.019390,0.008708,0.024902,0.046862,0.040286,0.0082311,0.009647
0.022132,0.008152,0.025479,0.047271,0.041890,0.0079077,0.010744
0.025665,0.007780,0.026269,0.047537,0.043215,0.0075193,0.011948
0.029556,0.007433,0.027008,0.047583,0.044540,0.0070110,0.013133
0.033707,0.007218,0.027320,0.047577,0.045707,0.0063893,0.014349
0.037825,0.007068,0.027365,0.047139,0.046483,0.0056658,0.015583
0.041896,0.006941,0.027337,0.046020,0.047146,0.0049755,0.016725
0.045943,0.006839,0.027111,0.044237,0.047641,0.0043470,0.017824
0.049925,0.006746,0.026839,0.042017,0.047501,0.0037851,0.018953
0.053730,0.006693,0.026493,0.039713,0.046680,0.0033596,0.020124
0.057471,0.006672,0.025641,0.037692,0.045525,0.0030191,0.021074
0.060724,0.006636,0.024850,0.035334,0.043735,0.0028483,0.022024
0.062984,0.006589,0.023913,0.032827,0.041816,0.0028264,0.023156
0.065206,0.006555,0.022531,0.030371,0.039841,0.0028533,0.024207
0.067379,0.006533,0.021112,0.028141,0.038006,0.0029587,0.025033
0.069479,0.006538,0.019646,0.026377,0.036336,0.0030454,0.025624
0.071490,0.006555,0.018121,0.025375,0.034727,0.0031351,0.026023
0.073168,0.006541,0.016715,0.024985,0.033059,0.0032375,0.026368
0.074813,0.006499,0.015394,0.025104,0.031359,0.0034137,0.026849
0.075873,0.006441,0.014252,0.025520,0.029818,0.0035943,0.027459
0.076920,0.006388,0.013092,0.026064,0.028820,0.0037609,0.027944
0.077552,0.006355,0.011983,0.026658,0.028110,0.0039416,0.028210
0.077179,0.006369,0.010857,0.027341,0.027717,0.0041091,0.028224
0.075979,0.006387,0.009512,0.028002,0.027617,0.0042538,0.028155
0.074186,0.006347,0.008219,0.028941,0.027574,0.0043728,0.028227
0.072138,0.006292,0.007296,0.029930,0.027720,0.0044794,0.028291
0.069790,0.006209,0.006734,0.030930,0.028101,0.0045689,0.028464
0.067582,0.006095,0.006103,0.032021,0.028485,0.0046535,0.028751
0.065683,0.005991,0.005394,0.033422,0.028871,0.0047283,0.029040
0.064077,0.005894,0.004670,0.034699,0.029891,0.0047930,0.029127
0.062382,0.005789,0.003915,0.036332,0.031250,0.0048178,0.029100
0.060626,0.005711,0.003131,0.037833,0.032683,0.0048427,0.029014
0.059242,0.005630,0.002410,0.039493,0.034773,0.0048433,0.028758
0.057740,0.005540,0.002032,0.041240,0.036839,0.0048403,0.028542
0.056338,0.005437,0.001725,0.042918,0.038786,0.0048504,0.028439
0.055046,0.005334,0.001381,0.044776,0.040611,0.0048596,0.028352
0.053323,0.005178,0.001214,0.046335,0.042396,0.0048316,0.028632
0.051531,0.005038,0.001126,0.047549,0.044283,0.0047461,0.028895
0.049450,0.004950,0.001156,0.048744,0.046432,0.0045540,0.028932
0.047345,0.004903,0.001209,0.049848,0.048658,0.0042842,0.028681
0.045297,0.004895,0.001268,0.051079,0.050385,0.0040199,0.028313
0.043027,0.004868,0.001423,0.053074,0.051475,0.0037471,0.028089
0.041198,0.004818,0.001543,0.055140,0.052583,0.0034647,0.027998
0.039974,0.004730,0.001743,0.057463,0.053995,0.0031808,0.028028
0.039180,0.004679,0.001860,0.060011,0.055655,0.0029053,0.027793
0.038886,0.004677,0.001895,0.062684,0.057271,0.0026417,0.027262
0.038849,0.004698,0.001893,0.065370,0.058871,0.0024171,0.026504
0.038820,0.004716,0.001882,0.068065,0.060471,0.0022326,0.025775
0.038692,0.004737,0.001942,0.070837,0.062486,0.0020279,0.024897
0.038375,0.004791,0.002077,0.073839,0.064237,0.0018319,0.023952
0.037846,0.004847,0.002206,0.076368,0.065566,0.0017225,0.023120
0.037574,0.004912,0.002306,0.078216,0.066578,0.0016581,0.022345
0.037260,0.004969,0.002471,0.079886,0.067024,0.0016231,0.021681
0.036841,0.005042,0.002694,0.081246,0.067012,0.0016291,0.020964
0.036130,0.005089,0.003010,0.082384,0.066991,0.0016363,0.020354
0.034970,0.005104,0.003403,0.084054,0.066982,0.0016162,0.019913
0.034086,0.005162,0.003716,0.085807,0.067169,0.0016092,0.019214
0.033357,0.005245,0.004022,0.087442,0.067344,0.0016482,0.018330
0.032510,0.005294,0.004357,0.088794,0.067310,0.0017237,0.017678
0.031883,0.005326,0.004628,0.089776,0.067042,0.0018700,0.017214
0.030998,0.005318,0.004997,0.090547,0.066724,0.0020050,0.016953
0.030398,0.005324,0.005234,0.091238,0.066836,0.0021430,0.016574
0.029950,0.005376,0.005377,0.092208,0.066664,0.0022958,0.015952
0.029384,0.005443,0.005561,0.092998,0.065868,0.0024988,0.015370
0.028692,0.005526,0.005779,0.093288,0.064526,0.0027330,0.014784
0.027512,0.005585,0.006125,0.093220,0.062956,0.0029674,0.014472
0.026058,0.005648,0.006559,0.092959,0.061416,0.0031731,0.014254
0.024679,0.005734,0.006987,0.092733,0.059809,0.0033305,0.013928
0.023474,0.005860,0.007345,0.092454,0.057737,0.0034785,0.013515
0.022327,0.005997,0.007661,0.092015,0.055157,0.0036367,0.013241
0.021197,0.006126,0.007973,0.091393,0.052939,0.0037332,0.012975
0.020093,0.006214,0.008269,0.091383,0.050940,0.0037603,0.012804
0.019104,0.006303,0.008502,0.092001,0.048994,0.0037721,0.012532
0.018293,0.006378,0.008692,0.093217,0.047507,0.0037235,0.012196
0.017680,0.006478,0.008794,0.094586,0.046040,0.0036570,0.011778
0.017363,0.006607,0.008804,0.095038,0.044600,0.0036335,0.011244
0.017176,0.006755,0.008768,0.094535,0.042981,0.0036602,0.010642
0.016816,0.006882,0.008798,0.093602,0.041331,0.0036808,0.010241
0.016849,0.007047,0.008717,0.092807,0.039666,0.0036973,0.009676
0.017200,0.007231,0.008521,0.092143,0.038099,0.0037222,0.008983
0.017778,0.007429,0.008218,0.091582,0.036707,0.0037557,0.008200
0.018327,0.007631,0.007962,0.090278,0.035632,0.0037783,0.007357
0.018527,0.007815,0.007834,0.088167,0.034616,0.0037878,0.006724
0.018580,0.007981,0.007776,0.085128,0.034022,0.0037784,0.006198
0.018590,0.008153,0.007753,0.082236,0.033883,0.0037194,0.005674
0.018805,0.008370,0.007715,0.079271,0.033964,0.0036458,0.005118
0.019142,0.008673,0.007642,0.076389,0.034071,0.0035677,0.004532
0.019590,0.008972,0.007538,0.073212,0.034365,0.0035081,0.004024
0.019900,0.009241,0.007462,0.069836,0.034787,0.0034670,0.003679
0.020188,0.009493,0.007397,0.066404,0.035545,0.0034266,0.003320
0.020413,0.009756,0.007321,0.063086,0.036249,0.0034079,0.002926
0.020436,0.010036,0.007278,0.059774,0.036663,0.0034527,0.002534
0.020354,0.010359,0.007272,0.055422,0.036922,0.0036647,0.002079
0.020180,0.010759,0.007277,0.050758,0.037137,0.0040933,0.001719
0.019925,0.011336,0.007268,0.045652,0.037291,0.0046883,0.001359
0.019497,0.012020,0.007337,0.040684,0.037010,0.0054152,0.001132
0.019076,0.012786,0.007403,0.036735,0.036656,0.0062393,0.000911
0.018698,0.013441,0.007386,0.033325,0.036300,0.0071700,0.000653
0.018044,0.014135,0.007450,0.030175,0.035683,0.0081168,0.000456
0.017242,0.014929,0.007529,0.027274,0.035107,0.0091077,0.000327
0.016316,0.015803,0.007614,0.024841,0.034492,0.0100763,0.000247
0.015278,0.016674,0.007761,0.022514,0.033670,0.0109463,0.000247
0.014370,0.017607,0.007787,0.021729,0.032663,0.0117576,0.000227
0.013595,0.018554,0.007735,0.021493,0.031592,0.0125886,0.000148
0.012903,0.019465,0.007649,0.021624,0.030531,0.0133836,0.000148
0.012223,0.020359,0.007541,0.021849,0.029473,0.0141457,0.000148
0.011536,0.021118,0.007431,0.022181,0.028475,0.0149504,0.000148
0.010845,0.021720,0.007335,0.022540,0.027391,0.0157188,0.000148
0.010061,0.022281,0.007312,0.022841,0.026131,0.0163905,0.000148
0.009264,0.022845,0.007290,0.023007,0.024730,0.0171502,0.000148
0.008486,0.023222,0.007309,0.022629,0.023218,0.0179823,0.000218
0.007842,0.023759,0.007317,0.022553,0.021761,0.0188584,0.000218
0.007329,0.024308,0.007275,0.022316,0.020485,0.0197526,0.000247
0.006930,0.025019,0.007202,0.023433,0.019148,0.0204478,0.000245
0.006541,0.025757,0.007177,0.024577,0.017736,0.0210181,0.000245
0.006227,0.026395,0.007144,0.025710,0.016432,0.0215801,0.000245
0.005997,0.026897,0.007063,0.026717,0.015567,0.0220542,0.000211
0.005745,0.027204,0.006999,0.027920,0.014798,0.0224627,0.000181
0.005545,0.027778,0.007010,0.029062,0.014164,0.0226497,0.000132
0.005536,0.027977,0.006987,0.029916,0.013804,0.0226986,0.000099
0.005540,0.028309,0.006965,0.030599,0.013332,0.0228311,0.000099
0.005465,0.028502,0.007012,0.030450,0.012953,0.0230221,0.000150
0.005438,0.028604,0.007044,0.030260,0.012681,0.0232053,0.000161
0.005416,0.028608,0.007141,0.029428,0.012338,0.0233300,0.000161
0.005431,0.028559,0.007263,0.028745,0.012014,0.0233992,0.000161
0.005442,0.028860,0.007405,0.027666,0.011661,0.0232902,0.000177
0.005463,0.029075,0.007539,0.026558,0.011226,0.0233454,0.000188
0.005437,0.029349,0.007696,0.025285,0.010722,0.0234008,0.000250
0.005437,0.029558,0.007845,0.024056,0.010315,0.0232763,0.000305
0.005388,0.029765,0.007957,0.023165,0.009875,0.0232773,0.000399
0.005224,0.030027,0.008078,0.022311,0.009460,0.0235112,0.000592
0.005177,0.030461,0.008138,0.022034,0.009241,0.0236374,0.000685
0.005029,0.030710,0.008209,0.021452,0.009118,0.0237888,0.000856
0.004936,0.030601,0.008244,0.021123,0.009071,0.0238929,0.000974
0.004749,0.030277,0.008283,0.020398,0.009152,0.0239173,0.001156
0.004515,0.029864,0.008294,0.019657,0.009333,0.0239877,0.001372
0.004223,0.029219,0.008343,0.018885,0.009549,0.0239205,0.001602
0.003980,0.028374,0.008383,0.018158,0.009804,0.0237583,0.001789
0.003779,0.027641,0.008396,0.017442,0.010024,0.0232548,0.001941
0.003536,0.026760,0.008398,0.016489,0.010237,0.0229650,0.002116
0.003297,0.026222,0.008393,0.015554,0.010340,0.0228172,0.002316
0.003030,0.025473,0.008446,0.014633,0.010459,0.0225640,0.002539
0.002844,0.024942,0.008453,0.014220,0.010497,0.0222643,0.002693
0.002662,0.024432,0.008482,0.013637,0.010503,0.0219021,0.002856
0.002504,0.023981,0.008478,0.013000,0.010497,0.0217669,0.003008
0.002334,0.023601,0.008483,0.012293,0.010476,0.0217225,0.003174
0.002160,0.022997,0.008484,0.011625,0.010449,0.0220049,0.003344
0.001985,0.022631,0.008480,0.011091,0.010460,0.0221336,0.003519
0.001891,0.022281,0.008445,0.010866,0.010507,0.0220913,0.003634
0.001796,0.022181,0.008363,0.010733,0.010515,0.0222680,0.003746
0.001768,0.021905,0.008288,0.010582,0.010534,0.0224103,0.003814
0.001859,0.021583,0.008210,0.010678,0.010593,0.0222809,0.003768
0.001932,0.021283,0.008121,0.010878,0.010601,0.0221964,0.003735
0.002047,0.020959,0.008043,0.011043,0.010595,0.0219945,0.003689
0.002195,0.021044,0.008008,0.011146,0.010563,0.0216538,0.003646
0.002375,0.021121,0.008002,0.011325,0.010457,0.0214384,0.003604
0.002590,0.021519,0.008029,0.011368,0.010359,0.0210748,0.003507
0.002822,0.021901,0.008058,0.011342,0.010220,0.0208174,0.003415
0.002999,0.022504,0.008108,0.011277,0.010085,0.0206206,0.003364
0.003105,0.023256,0.008154,0.011060,0.009930,0.0207355,0.003385
0.003224,0.024176,0.008230,0.010922,0.009835,0.0205684,0.003400
0.003296,0.025071,0.008286,0.010870,0.009768,0.0204584,0.003421
0.003359,0.026092,0.008304,0.010871,0.009714,0.0202947,0.003425
0.003388,0.026849,0.008328,0.010730,0.009718,0.0200731,0.003433
0.003377,0.027674,0.008345,0.010802,0.009702,0.0199880,0.003468
0.003366,0.029141,0.008384,0.010902,0.009640,0.0196693,0.003512
0.003360,0.030615,0.008418,0.011105,0.009606,0.0192436,0.003543
0.003419,0.031966,0.008451,0.011402,0.009632,0.0186019,0.003517
0.003441,0.033549,0.008486,0.011535,0.009634,0.0179832,0.003521
0.003510,0.035139,0.008528,0.011683,0.009663,0.0173532,0.003489
0.003576,0.036445,0.008617,0.011761,0.009744,0.0166460,0.003433
0.003643,0.038965,0.008703,0.011886,0.009731,0.0159273,0.003399
0.003716,0.040922,0.008791,0.011953,0.009818,0.0151696,0.003355
0.003720,0.043152,0.008904,0.011801,0.009910,0.0143244,0.003364
0.003690,0.046015,0.009052,0.011607,0.009967,0.0134874,0.003384
0.003591,0.049512,0.009204,0.011380,0.009923,0.0127100,0.003435
0.003552,0.052824,0.009349,0.011222,0.009899,0.0118835,0.003403
0.003495,0.056405,0.009508,0.011204,0.009803,0.0110367,0.003398
0.003464,0.059845,0.009624,0.011334,0.009749,0.0101267,0.003383
0.003401,0.062366,0.009728,0.011414,0.009737,0.0092453,0.003377
0.003322,0.065798,0.009866,0.011442,0.009662,0.0083018,0.003389
0.003277,0.068283,0.009971,0.011624,0.009608,0.0075651,0.003347
0.003275,0.070407,0.010093,0.011784,0.009592,0.0067695,0.003280
0.003401,0.071612,0.010203,0.012277,0.009676,0.0061062,0.003121
0.003551,0.073537,0.010295,0.012846,0.009669,0.0055562,0.002985
0.003715,0.074932,0.010350,0.013226,0.009741,0.0050990,0.002823
0.003851,0.075654,0.010428,0.013643,0.009823,0.0049138,0.002667
0.003828,0.076282,0.010556,0.014145,0.009927,0.0047570,0.002638
0.003896,0.075860,0.010665,0.015244,0.010105,0.0047742,0.002514
0.003772,0.074986,0.011009,0.016899,0.010660,0.0047665,0.002573
0.003585,0.073779,0.011433,0.019293,0.011368,0.0048749,0.002705
0.003371,0.072480,0.011941,0.021716,0.012229,0.0051694,0.002857
0.003130,0.070091,0.012784,0.024190,0.013256,0.0055221,0.003137
0.003306,0.067734,0.013723,0.026893,0.014324,0.0059116,0.003368
0.003396,0.064795,0.014764,0.030039,0.015494,0.0063495,0.003792
0.003331,0.061190,0.015878,0.033811,0.016752,0.0067645,0.004452
0.003452,0.056861,0.017212,0.037574,0.018131,0.0072644,0.005020
0.003825,0.052775,0.018829,0.041163,0.019458,0.0077938,0.005541
0.004448,0.048073,0.020378,0.044563,0.020829,0.0082741,0.006104
0.005172,0.043693,0.021915,0.047983,0.022183,0.0086737,0.006655
0.006330,0.040227,0.023343,0.051984,0.023394,0.0090284,0.007022
0.007792,0.035707,0.024672,0.056201,0.024647,0.0093921,0.007287
0.009445,0.031962,0.025977,0.060203,0.025818,0.0096925,0.007659
0.011262,0.028542,0.027267,0.063875,0.026910,0.0099609,0.008275
0.013179,0.025843,0.028494,0.067339,0.027965,0.0100909,0.009042
0.015901,0.022490,0.029642,0.070573,0.029001,0.0101753,0.009945
0.019366,0.019661,0.030971,0.073592,0.030021,0.0102100,0.010801
0.023033,0.016825,0.032260,0.076258,0.031048,0.0101227,0.011839
0.027182,0.014025,0.033820,0.078901,0.032080,0.0100468,0.012638
0.031591,0.012285,0.035565,0.080381,0.033073,0.0099383,0.013564
0.036901,0.010613,0.037199,0.080930,0.033613,0.0098735,0.014236
0.042383,0.009271,0.038716,0.080551,0.033937,0.0098164,0.014873
0.047946,0.008204,0.040091,0.080178,0.034090,0.0095064,0.015500
0.053412,0.007203,0.040942,0.079697,0.034147,0.0090535,0.016073
0.058141,0.006691,0.041411,0.078806,0.033935,0.0085177,0.016974
0.063313,0.006496,0.041964,0.077090,0.033703,0.0080169,0.017516
0.069009,0.006442,0.042481,0.074081,0.033385,0.0076094,0.017427
0.074518,0.006372,0.042609,0.070836,0.033116,0.0072190,0.017468
0.079486,0.006260,0.042097,0.067755,0.033070,0.0067971,0.017861
0.084032,0.006157,0.041611,0.064848,0.033109,0.0064559,0.018247
0.088528,0.006030,0.041125,0.061886,0.033138,0.0061393,0.018758
0.092566,0.005855,0.040799,0.057750,0.033636,0.0058353,0.019629
0.096260,0.005580,0.040590,0.053192,0.034426,0.0055270,0.020976
0.099469,0.005284,0.040457,0.048808,0.035269,0.0052252,0.022424
0.102224,0.005020,0.040384,0.044866,0.036208,0.0049363,0.023569
0.104628,0.004820,0.040362,0.040947,0.037154,0.0046790,0.024456
0.105658,0.004659,0.040590,0.037375,0.038173,0.0044238,0.025126
0.105168,0.004494,0.040415,0.034311,0.039058,0.0041549,0.025843
0.104325,0.004392,0.040140,0.031486,0.039675,0.0039015,0.026246
